transcript	si-Ctrl-1
YLL066W-B_mRNA	0.0
YLR030W_mRNA	0.030418250950570342
YJL031C_mRNA	0.5657492354740061
YNL137C_mRNA	0.654320987654321
YOR212W_mRNA	0.5886524822695035
YDR091C_mRNA	0.8634868421052632
YIL144W_mRNA	0.1837916063675832
YMR003W_mRNA	0.26262626262626265
YLR231C_mRNA	0.7770419426048565
YLR060W_mRNA	0.8756302521008403
YOL110W_mRNA	0.19831223628691982
YMR280C_mRNA	0.03838101884159107
YGR029W_mRNA	0.48148148148148145
YCR035C_mRNA	0.7081218274111675
YDR083W_mRNA	0.5408163265306123
YGR096W_mRNA	0.07961783439490445
YBR228W_mRNA	0.09868421052631579
YPL107W_mRNA	0.25
YDL165W_mRNA	0.5759162303664922
YFR052W_mRNA	0.7043795620437956
YDL007C-A_mRNA	0.0
YMR179W_mRNA	0.16226912928759896
YEL077W-A_mRNA	0.0
YLR445W_mRNA	0.0
YMR275C_mRNA	0.48463114754098363
YLR465C_mRNA	0.0
YER173W_mRNA	0.05614567526555387
YNL262W_mRNA	0.1692169216921692
YCL038C_mRNA	0.44886363636363635
YEL055C_mRNA	0.7367906066536204
YER151C_mRNA	0.7905701754385965
YNL220W_mRNA	0.8337182448036952
YML101C-A_mRNA	0.047619047619047616
YOR161W-A_mRNA	0.0
YMR037C_mRNA	0.578125
YDL200C_mRNA	0.4627659574468085
YKL134C_mRNA	0.3743523316062176
YHR155W_mRNA	0.11644951140065146
YAL063C_mRNA	0.0007564296520423601
YER022W_mRNA	0.3435225618631732
YHR085W_mRNA	0.31137724550898205
YOR226C_mRNA	0.9038461538461539
YPR065W_mRNA	0.5353260869565217
YKL150W_mRNA	0.5397350993377483
YNL138W_mRNA	0.8174904942965779
YDR511W_mRNA	0.39097744360902253
YAL053W_mRNA	0.4559386973180077
YGL218W_mRNA	0.0
YBL065W_mRNA	0.0
YOR062C_mRNA	0.27238805970149255
YDL190C_mRNA	0.6649323621227887
YCR009C_mRNA	0.8679245283018868
YBL100W-C_mRNA	0.0
YJR143C_mRNA	0.8779527559055118
YJR127C_mRNA	0.2782608695652174
YDL193W_mRNA	0.488
YOL047C_mRNA	0.033707865168539325
YHR019C_mRNA	0.9747292418772563
YBL029C-A_mRNA	0.5319148936170213
YLR399C_mRNA	0.8134110787172012
YEL076C_mRNA	0.0
YHR152W_mRNA	0.5202312138728323
YLR354C_mRNA	0.9671641791044776
YDL125C_mRNA	0.8481012658227848
YPR020W_mRNA	0.6086956521739131
YPL115C_mRNA	0.4654255319148936
YBL088C_mRNA	0.06099748833871547
YER163C_mRNA	0.5991379310344828
YDL001W_mRNA	0.24883720930232558
YOL077C_mRNA	0.9037800687285223
YHL034C_mRNA	0.9523809523809523
YNL150W_mRNA	0.0
YBL054W_mRNA	0.32761904761904764
YDR331W_mRNA	0.39172749391727496
YKR054C_mRNA	0.1598240469208211
YBR218C_mRNA	0.7076271186440678
YDR246W_mRNA	0.4155251141552511
YMR316C-B_mRNA	0.0
YHL022C_mRNA	0.04773869346733668
YPL097W_mRNA	0.15040650406504066
YPL037C_mRNA	0.9554140127388535
YIL054W_mRNA	0.0
YOR312C_mRNA	0.8011695906432749
YDR099W_mRNA	0.8608058608058609
YDR411C_mRNA	0.782991202346041
YOR329W-A_mRNA	0.0
YER171W_mRNA	0.2275064267352185
YBL100C_mRNA	0.0
YGL093W_mRNA	0.23555070883315157
YOR214C_mRNA	0.0
YMR068W_mRNA	0.08215962441314555
YDR070C_mRNA	0.25806451612903225
YGL042C_mRNA	0.0
YKL138C-A_mRNA	0.7681159420289855
YIL151C_mRNA	0.2808586762075134
YCL034W_mRNA	0.6186440677966102
YPL251W_mRNA	0.0
YDR542W_mRNA	0.0
YNL080C_mRNA	0.5027322404371585
YMR166C_mRNA	0.33967391304347827
YGL050W_mRNA	0.3992673992673993
YBR011C_mRNA	0.9581881533101045
YCR046C_mRNA	0.8165680473372781
YDR199W_mRNA	0.0
YLR032W_mRNA	0.19332763045337895
YML132W_mRNA	0.0
YNL284C_mRNA	0.6273291925465838
YMR239C_mRNA	0.5180467091295117
YLR075W_mRNA	0.9592760180995475
YDL043C_mRNA	0.6466165413533834
YLR080W_mRNA	0.13513513513513514
YDL058W_mRNA	0.3435754189944134
YKL186C_mRNA	0.7717391304347826
YOR224C_mRNA	0.9383561643835616
YGL076C_mRNA	0.35655737704918034
YPL239W_mRNA	0.675
YLR331C_mRNA	0.0
YNL130C-A_mRNA	0.020833333333333332
YLR215C_mRNA	0.5416666666666666
YMR011W_mRNA	0.8428835489833642
YOR204W_mRNA	0.9056291390728477
YPR081C_mRNA	0.3106796116504854
YBR070C_mRNA	0.5569620253164557
YIL101C_mRNA	0.11282843894899536
YMR038C_mRNA	0.9076305220883534
YPL031C_mRNA	0.8
YBL026W_mRNA	0.6
YER107C_mRNA	0.7616438356164383
YIL044C_mRNA	0.7919463087248322
YLL005C_mRNA	0.0
YPR028W_mRNA	0.8444444444444444
YJR082C_mRNA	0.5929203539823009
YOR347C_mRNA	0.549407114624506
YLL065W_mRNA	0.0
YOR187W_mRNA	0.8009153318077803
YER185W_mRNA	0.006600660066006601
YDR079W_mRNA	0.45045045045045046
YDR299W_mRNA	0.5337078651685393
YOR361C_mRNA	0.8925294888597641
YPR176C_mRNA	0.6123076923076923
YDL019C_mRNA	0.6141855027279813
YFR012W_mRNA	0.0
YPR153W_mRNA	0.18571428571428572
YKL019W_mRNA	0.4588607594936709
YDL047W_mRNA	0.572347266881029
YLR026C_mRNA	0.7382352941176471
YDR497C_mRNA	0.8732876712328768
YFR045W_mRNA	0.20064724919093851
YGR250C_mRNA	0.5121638924455826
YDR232W_mRNA	0.6916058394160584
YGR098C_mRNA	0.1754601226993865
YHR187W_mRNA	0.4077669902912621
YKL013C_mRNA	0.8538011695906432
YKR080W_mRNA	0.7
YER036C_mRNA	0.940983606557377
YNL244C_mRNA	0.9166666666666666
YGL182C_mRNA	0.04672897196261682
YLR129W_mRNA	0.43796394485683987
YHR069C-A_mRNA	0.0
YBL071C_mRNA	0.00980392156862745
YPL255W_mRNA	0.13766233766233765
YML060W_mRNA	0.31648936170212766
YCR007C_mRNA	0.10460251046025104
YBR245C_mRNA	0.7050487156775908
YJL187C_mRNA	0.315018315018315
YDR273W_mRNA	0.038356164383561646
YLR138W_mRNA	0.2609137055837564
YMR226C_mRNA	0.9288389513108615
YDL238C_mRNA	0.17791411042944785
YLR288C_mRNA	0.2088607594936709
YOL059W_mRNA	0.725
YPL011C_mRNA	0.46175637393767704
YAL028W_mRNA	0.043560606060606064
YJL106W_mRNA	0.0
YJL034W_mRNA	0.9193548387096774
YEL008C-A_mRNA	0.03333333333333333
YKR093W_mRNA	0.8186356073211315
YDL072C_mRNA	0.8522167487684729
YOR327C_mRNA	0.8782608695652174
YDR424C_mRNA	0.7717391304347826
YFL029C_mRNA	0.48097826086956524
YLL008W_mRNA	0.651595744680851
YPR194C_mRNA	0.04104903078677309
YPL202C_mRNA	0.4879807692307692
YER021W_mRNA	0.6673040152963671
YPL175W_mRNA	0.18805309734513273
YKL210W_mRNA	0.8173828125
YMR178W_mRNA	0.44525547445255476
YOR055W_mRNA	0.0
YER147C_mRNA	0.40224358974358976
YDR448W_mRNA	0.3087557603686636
YGL080W_mRNA	0.5384615384615384
YOL163W_mRNA	0.005917159763313609
YBL080C_mRNA	0.2532347504621072
YGL031C_mRNA	0.8193548387096774
YDR100W_mRNA	0.5314685314685315
YBR037C_mRNA	0.6338983050847458
YBL008W-A_mRNA	0.0
YMR127C_mRNA	0.28402366863905326
YIL062C_mRNA	0.9090909090909091
YDL179W_mRNA	0.33223684210526316
YGR191W_mRNA	0.6202321724709784
YBR180W_mRNA	0.0034965034965034965
YOR132W_mRNA	0.38656987295825773
YJR126C_mRNA	0.5030826140567201
YGR112W_mRNA	0.13881748071979436
YFL004W_mRNA	0.6980676328502415
YIL042C_mRNA	0.30710659898477155
YDR253C_mRNA	0.11518324607329843
YAL038W_mRNA	0.98
YBL067C_mRNA	0.4457831325301205
YDL061C_mRNA	0.8571428571428571
YLR218C_mRNA	0.37333333333333335
YJR043C_mRNA	0.49142857142857144
YJL071W_mRNA	0.10627177700348432
YOR390W_mRNA	0.013333333333333334
YNR055C_mRNA	0.621160409556314
YDR479C_mRNA	0.3267148014440433
YMR044W_mRNA	0.39789473684210525
YAR050W_mRNA	0.0013012361743656475
YGL192W_mRNA	0.0
YBR196C-B_mRNA	0.0
YPR184W_mRNA	0.0546875
YGL007C-A_mRNA	0.0
YOL016C_mRNA	0.6532438478747203
YNL307C_mRNA	0.8266666666666667
YOR280C_mRNA	0.7105263157894737
YLR244C_mRNA	0.9405684754521964
YDR035W_mRNA	0.7756756756756756
YLR059C_mRNA	0.7546468401486989
YPL112C_mRNA	0.5812182741116751
YER083C_mRNA	0.856140350877193
YPL093W_mRNA	0.6692426584234931
Q0297_mRNA	0.0
YOR385W_mRNA	0.1724137931034483
YJR056C_mRNA	0.5211864406779662
YOR276W_mRNA	0.8322981366459627
YGR132C_mRNA	0.8222996515679443
YMR058W_mRNA	0.8710691823899371
YLR232W_mRNA	0.0
YOR375C_mRNA	0.9625550660792952
YKL112W_mRNA	0.518467852257182
YOR191W_mRNA	0.17294626312538605
YLL049W_mRNA	0.17318435754189945
YBR225W_mRNA	0.10222222222222223
YDR061W_mRNA	0.28014842300556586
YOL052C-A_mRNA	0.7540983606557377
YHR134W_mRNA	0.1449814126394052
YBR045C_mRNA	0.03912363067292645
YMR080C_mRNA	0.7116374871266735
YKL215C_mRNA	0.5863141524105754
YJR052W_mRNA	0.17699115044247787
YGR214W_mRNA	0.8809523809523809
YPL169C_mRNA	0.7512520868113522
YER057C_mRNA	0.8992248062015504
YMR173W_mRNA	0.43953488372093025
YNL140C_mRNA	0.5555555555555556
YJR095W_mRNA	0.009316770186335404
YFL028C_mRNA	0.6782006920415224
YBL013W_mRNA	0.1396508728179551
YNL116W_mRNA	0.4157088122605364
YEL035C_mRNA	0.0
YAL066W_mRNA	0.0
YCL009C_mRNA	0.941747572815534
YDR358W_mRNA	0.26929982046678635
YDR009W_mRNA	0.021153846153846155
YOR239W_mRNA	0.6926751592356688
YMR279C_mRNA	0.025925925925925925
YNL162W_mRNA	0.330188679245283
YNL109W_mRNA	0.0
YMR090W_mRNA	0.16740088105726872
YPL205C_mRNA	0.02631578947368421
YLR361C-A_mRNA	0.6632653061224489
YNR023W_mRNA	0.23851590106007067
YEL007W_mRNA	0.4339339339339339
YGR071C_mRNA	0.2837209302325581
YDR192C_mRNA	0.6883720930232559
YNR026C_mRNA	0.6836518046709129
YBR252W_mRNA	0.7414965986394558
YER012W_mRNA	0.7525252525252525
YOL128C_mRNA	0.26666666666666666
YDL099W_mRNA	0.5659824046920822
YBR198C_mRNA	0.7255639097744361
YJL051W_mRNA	0.13138686131386862
YLR433C_mRNA	0.6401446654611211
YPL193W_mRNA	0.28346456692913385
YHL002C-A_mRNA	0.012345679012345678
YDR154C_mRNA	0.7327586206896551
YJR021C_mRNA	0.27388535031847133
YGL020C_mRNA	0.8297872340425532
YNL112W_mRNA	0.8058608058608059
YMR114C_mRNA	0.20923913043478262
YDR233C_mRNA	0.9355932203389831
YJR148W_mRNA	0.8776595744680851
YDR320W-B_mRNA	0.0
YNL017C_mRNA	0.0
YDR441C_mRNA	0.7292817679558011
YMR087W_mRNA	0.19718309859154928
YDR280W_mRNA	0.5180327868852459
YOR252W_mRNA	0.601123595505618
Q0092_mRNA	0.0
YHR122W_mRNA	0.5411255411255411
YHR092C_mRNA	0.5642361111111112
YNL264C_mRNA	0.6885714285714286
YNL312W_mRNA	0.7142857142857143
YDR322C-A_mRNA	0.8854166666666666
YIL118W_mRNA	0.6147186147186147
YGR263C_mRNA	0.43160377358490565
YBR126C_mRNA	0.9191919191919192
YJR132W_mRNA	0.42461832061068705
YOR290C_mRNA	0.5572519083969466
YNL085W_mRNA	0.5903614457831325
YMR034C_mRNA	0.10138248847926268
YLR045C_mRNA	0.6081081081081081
YLR209C_mRNA	0.7395498392282959
YHR177W_mRNA	0.019867549668874173
YKR023W_mRNA	0.24716981132075472
YPR008W_mRNA	0.22622478386167147
YGL063C-A_mRNA	0.0
YOR161C-C_mRNA	0.0
YBR284W_mRNA	0.018820577164366373
YNL113W_mRNA	0.7816901408450704
YER142C_mRNA	0.43243243243243246
YDR114C_mRNA	0.0
YIL127C_mRNA	0.7184466019417476
YOR369C_mRNA	0.951048951048951
YPL194W_mRNA	0.10130718954248366
YNL282W_mRNA	0.38461538461538464
YPL273W_mRNA	0.5846153846153846
YDL104C_mRNA	0.20638820638820637
YPR204C-A_mRNA	0.0
YAR066W_mRNA	0.0
YHR212W-A_mRNA	0.0
YER034W_mRNA	0.4540540540540541
YJR097W_mRNA	0.3372093023255814
YFR009W-A_mRNA	0.6588235294117647
YDR325W_mRNA	0.17391304347826086
YFL014W_mRNA	0.7431192660550459
YDL220C_mRNA	0.19696969696969696
YHR157W_mRNA	0.04395604395604396
YOR360C_mRNA	0.5247148288973384
YHL021C_mRNA	0.6580645161290323
YKL004W_mRNA	0.4837905236907731
YNR032C-A_mRNA	0.7397260273972602
YNL302C_mRNA	0.7569444444444444
YGL108C_mRNA	0.5428571428571428
YNL144W-A_mRNA	0.0
YLR229C_mRNA	0.9267015706806283
YOR278W_mRNA	0.28363636363636363
YML090W_mRNA	0.0
YMR043W_mRNA	0.6643356643356644
YML042W_mRNA	0.010447761194029851
YDR132C_mRNA	0.2545454545454545
YDR464W_mRNA	0.21881533101045297
YJR066W_mRNA	0.17732793522267207
YIL141W_mRNA	0.09302325581395349
YBR050C_mRNA	0.05325443786982249
YPL052W_mRNA	0.08904109589041095
YKL077W_mRNA	0.6454081632653061
YKR075W-A_mRNA	0.0
YMR131C_mRNA	0.8806262230919765
YLR325C_mRNA	0.9102564102564102
YOR044W_mRNA	0.1592356687898089
YOR014W_mRNA	0.4583883751651255
YAL058W_mRNA	0.2450199203187251
YNR061C_mRNA	0.8127853881278538
YMR194C-B_mRNA	0.2602739726027397
YCR083W_mRNA	0.47244094488188976
YFR036W_mRNA	0.4274193548387097
YLR122C_mRNA	0.0
YJL125C_mRNA	0.6553524804177546
YNL191W_mRNA	0.27170868347338933
YDR430C_mRNA	0.5187057633973711
YFL050C_mRNA	0.002331002331002331
YDR435C_mRNA	0.43902439024390244
YPL075W_mRNA	0.13885350318471337
YBR159W_mRNA	0.6858789625360231
YOR034C-A_mRNA	0.0
YOR268C_mRNA	0.0
YBR237W_mRNA	0.08598351001177856
YDR316W_mRNA	0.11464968152866242
YIR021W-A_mRNA	0.0
YNL208W_mRNA	0.9246231155778895
YJL136W-A_mRNA	0.0
YHR032W-A_mRNA	0.0
YPL149W_mRNA	0.06462585034013606
YLR113W_mRNA	0.6045977011494252
YIL139C_mRNA	0.22040816326530613
YCL032W_mRNA	0.28901734104046245
YPR088C_mRNA	0.8964879852125693
YOR265W_mRNA	0.7358490566037735
YDR297W_mRNA	0.6189111747851003
YPR157W_mRNA	0.055674518201284794
YKL039W_mRNA	0.5927342256214149
YML099C_mRNA	0.2215909090909091
YGR264C_mRNA	0.9360852197070573
YDL241W_mRNA	0.37398373983739835
YLR018C_mRNA	0.6555183946488294
YNL042W-B_mRNA	0.0
YGR142W_mRNA	0.33902439024390246
YMR258C_mRNA	0.38155515370705245
YLR285W_mRNA	0.6168582375478927
YEL003W_mRNA	0.5765765765765766
YOR122C_mRNA	0.9365079365079365
YGL222C_mRNA	0.6857142857142857
YNL285W_mRNA	0.0
YDR332W_mRNA	0.03918722786647315
YPL038W-A_mRNA	0.0
YML058W_mRNA	0.9230769230769231
YNL065W_mRNA	0.16552901023890784
YPR045C_mRNA	0.6234042553191489
YNL077W_mRNA	0.22537878787878787
YGR172C_mRNA	0.7983870967741935
YKL225W_mRNA	0.0
YPR170W-A_mRNA	0.2786885245901639
YNL183C_mRNA	0.5075949367088608
YGL201C_mRNA	0.6755162241887905
YJR075W_mRNA	0.6287878787878788
YDL129W_mRNA	0.20962199312714777
YDR324C_mRNA	0.7048969072164949
YOR351C_mRNA	0.002012072434607646
YLL064C_mRNA	0.0
YHR021W-A_mRNA	0.0
YPR196W_mRNA	0.027659574468085105
YDR506C_mRNA	0.31743421052631576
YGR270W_mRNA	0.27411167512690354
YBR077C_mRNA	0.6851851851851852
YML014W_mRNA	0.5268817204301075
YJR025C_mRNA	0.8022598870056498
YLR273C_mRNA	0.07716049382716049
YMR269W_mRNA	0.46919431279620855
YGR194C_mRNA	0.36666666666666664
YCR061W_mRNA	0.42789223454833597
YHL014C_mRNA	0.24444444444444444
YBR166C_mRNA	0.7323008849557522
YFL038C_mRNA	0.9466019417475728
YMR195W_mRNA	0.5511811023622047
YNL338W_mRNA	0.0
YIL061C_mRNA	0.4866666666666667
YHR079C-A_mRNA	0.01098901098901099
YMR130W_mRNA	0.30132450331125826
YDR005C_mRNA	0.4835443037974684
YJL134W_mRNA	0.4449877750611247
YJL027C_mRNA	0.007246376811594203
YMR227C_mRNA	0.5135593220338983
YCR094W_mRNA	0.3631713554987212
YGL143C_mRNA	0.2324455205811138
YER066C-A_mRNA	0.0
YDR139C_mRNA	0.8051948051948052
YPL283C_mRNA	0.0
YPL073C_mRNA	0.0
YGR266W_mRNA	0.3980028530670471
YLR133W_mRNA	0.43127147766323026
YOR295W_mRNA	0.18421052631578946
YFR002W_mRNA	0.4171632896305125
YGL206C_mRNA	0.9237749546279492
YJR086W_mRNA	0.5818181818181818
YJL202C_mRNA	0.0
YMR201C_mRNA	0.39622641509433965
YHL011C_mRNA	0.9125
YDR021W_mRNA	0.2531328320802005
YIL018W_mRNA	0.5826771653543307
YHR195W_mRNA	0.21806853582554517
YKR024C_mRNA	0.610512129380054
YDR007W_mRNA	0.45535714285714285
YCL005W-A_mRNA	0.8082191780821918
YKL211C_mRNA	0.8367768595041323
YCR107W_mRNA	0.0
YBR210W_mRNA	0.45774647887323944
YML012W_mRNA	0.8246445497630331
YOR222W_mRNA	0.34527687296416937
YER008C_mRNA	0.5359281437125748
YOR027W_mRNA	0.9490662139219015
YGL164C_mRNA	0.55
YGL261C_mRNA	0.0
YDR355C_mRNA	0.0
YLR205C_mRNA	0.33753943217665616
YOR068C_mRNA	0.0
YPL043W_mRNA	0.5927007299270073
YMR163C_mRNA	0.1673758865248227
YMR244C-A_mRNA	0.7211538461538461
YCL028W_mRNA	0.8444444444444444
YER094C_mRNA	0.9219512195121952
YFR040W_mRNA	0.29141716566866266
YMR110C_mRNA	0.6428571428571429
YIL147C_mRNA	0.3622950819672131
YGR146C-A_mRNA	0.03773584905660377
YIL161W_mRNA	0.20851063829787234
YJR098C_mRNA	0.24695121951219512
YCR098C_mRNA	0.0945945945945946
YCR073C_mRNA	0.09090909090909091
YNL164C_mRNA	0.5641025641025641
YJL085W_mRNA	0.24398073836276082
YOL043C_mRNA	0.13421052631578947
YER004W_mRNA	0.7229437229437229
YER075C_mRNA	0.31896551724137934
YDR317W_mRNA	0.06038647342995169
YDR194C_mRNA	0.7213855421686747
YNL278W_mRNA	0.16886792452830188
YER102W_mRNA	0.21
YDR118W-A_mRNA	0.07894736842105263
YNL045W_mRNA	0.5230998509687034
YNR072W_mRNA	0.0
YPR142C_mRNA	0.0
YLR110C_mRNA	0.9473684210526315
YOR066W_mRNA	0.2861685214626391
YEL058W_mRNA	0.6750448833034112
YPL071C_mRNA	0.40384615384615385
YOR190W_mRNA	0.006741573033707865
YOR266W_mRNA	0.15130023640661938
YPR144C_mRNA	0.7047101449275363
YPL216W_mRNA	0.03539019963702359
YLR072W_mRNA	0.2222222222222222
YER090C-A_mRNA	0.0
YKL089W_mRNA	0.2204007285974499
YGL079W_mRNA	0.28440366972477066
YPL274W_mRNA	0.596252129471891
YGR064W_mRNA	0.00819672131147541
YHR198C_mRNA	0.43302180685358255
YGR052W_mRNA	0.06775067750677506
YDR447C_mRNA	0.7573529411764706
YDR183C-A_mRNA	0.07058823529411765
YOR229W_mRNA	0.2505353319057816
YPL053C_mRNA	0.804932735426009
YHR032C-A_mRNA	0.0
YMR247C_mRNA	0.5236875800256082
YBR084C-A_mRNA	0.7566137566137566
YMR286W_mRNA	0.6744186046511628
YCR092C_mRNA	0.37524557956778
YCL029C_mRNA	0.5909090909090909
YGL234W_mRNA	0.8815461346633416
YNR041C_mRNA	0.739247311827957
YJR020W_mRNA	0.0
YJL094C_mRNA	0.413516609392898
YDL211C_mRNA	0.17473118279569894
YLR418C_mRNA	0.811704834605598
YOL038C-A_mRNA	0.0
YGL110C_mRNA	0.5288461538461539
YJR094C_mRNA	0.22777777777777777
YLR108C_mRNA	0.38969072164948454
YGL029W_mRNA	0.625
YDR323C_mRNA	0.2174757281553398
YBR149W_mRNA	0.7005813953488372
YGR245C_mRNA	0.7926988265971316
YJL132W_mRNA	0.05333333333333334
YGL257C_mRNA	0.4229390681003584
YIL064W_mRNA	0.5097276264591439
YHR081W_mRNA	0.5543478260869565
YBL091C_mRNA	0.8978622327790974
YPL217C_mRNA	0.7142857142857143
YLR233C_mRNA	0.05293276108726753
YBR057C_mRNA	0.6284153005464481
YKL099C_mRNA	0.796
YNL173C_mRNA	0.7568306010928961
YIL092W_mRNA	0.07898894154818326
YGL084C_mRNA	0.6839285714285714
YHL032C_mRNA	0.11988716502115655
YCR054C_mRNA	0.48134991119005327
YJR016C_mRNA	0.9641025641025641
YBR150C_mRNA	0.2340036563071298
YPL223C_mRNA	0.10714285714285714
YNL049C_mRNA	0.5536529680365296
YHR084W_mRNA	0.31976744186046513
YGR027C_mRNA	0.9166666666666666
YBR187W_mRNA	0.6714285714285714
YAL067C_mRNA	0.01854974704890388
YPR073C_mRNA	0.8260869565217391
YEL040W_mRNA	0.815845824411135
YBR230W-A_mRNA	0.6212121212121212
YPL024W_mRNA	0.1991701244813278
YGL223C_mRNA	0.580335731414868
YAR015W_mRNA	0.8366013071895425
YHR047C_mRNA	0.8633177570093458
YOR101W_mRNA	0.49838187702265374
YKR047W_mRNA	0.0
YEL075W-A_mRNA	0.0
YBR040W_mRNA	0.020134228187919462
YLR282C_mRNA	0.0
YPR093C_mRNA	0.3055555555555556
YMR052C-A_mRNA	0.01652892561983471
YDR344C_mRNA	0.0
YAL069W_mRNA	0.0
YER183C_mRNA	0.7014218009478673
YAL042W_mRNA	0.7686746987951807
YMR174C_mRNA	0.35294117647058826
YJL041W_mRNA	0.6763990267639902
YHR181W_mRNA	0.47368421052631576
YBR255C-A_mRNA	0.6
YPL145C_mRNA	0.8847926267281107
YDR174W_mRNA	0.8048780487804879
YKL035W_mRNA	0.8336673346693386
YJL127C-B_mRNA	0.6538461538461539
YIL160C_mRNA	0.007194244604316547
YDR113C_mRNA	0.6675603217158177
YDL181W_mRNA	0.5529411764705883
YNL064C_mRNA	0.9755501222493888
YGL202W_mRNA	0.838
YDR226W_mRNA	0.9459459459459459
YMR112C_mRNA	0.6946564885496184
YKL053C-A_mRNA	0.8023255813953488
YGR219W_mRNA	0.0
YJL156W-A_mRNA	0.0
YAL003W_mRNA	0.9660194174757282
YDR067C_mRNA	0.36160714285714285
YAR047C_mRNA	0.0
YDR330W_mRNA	0.408
YCR028C-A_mRNA	0.9037037037037037
YMR017W_mRNA	0.022670025188916875
YCL073C_mRNA	0.0
YPR079W_mRNA	0.3464566929133858
YPR130C_mRNA	0.0
YPR084W_mRNA	0.14473684210526316
YFR046C_mRNA	0.29362880886426596
YOR057W_mRNA	0.3367088607594937
YPL259C_mRNA	0.5852631578947368
YIR024C_mRNA	0.5046296296296297
YLR406C-A_mRNA	0.0
YHR141C_mRNA	0.3584905660377358
YGR110W_mRNA	0.0449438202247191
YOR119C_mRNA	0.5785123966942148
YGR138C_mRNA	0.13680781758957655
YDL077C_mRNA	0.27645376549094375
YLR099C_mRNA	0.48984771573604063
YPL121C_mRNA	0.0045045045045045045
YPL250C_mRNA	0.8088235294117647
Q0017_mRNA	0.0
YPL019C_mRNA	0.925748502994012
YNL336W_mRNA	0.026246719160104987
YLR016C_mRNA	0.553921568627451
YCR019W_mRNA	0.19559228650137742
YER100W_mRNA	0.616
YBR268W_mRNA	0.5523809523809524
YOL014W_mRNA	0.04032258064516129
YJL138C_mRNA	0.09620253164556962
YKR068C_mRNA	0.7512953367875648
YDR014W_mRNA	0.080370942812983
YGR149W_mRNA	0.19675925925925927
YDR407C_mRNA	0.3335919317300233
YKL087C_mRNA	0.6785714285714286
YOR219C_mRNA	0.3877551020408163
YOR216C_mRNA	0.6694214876033058
YDL081C_mRNA	0.9339622641509434
YPL148C_mRNA	0.07514450867052024
YAL047W-A_mRNA	0.0
YML133C_mRNA	0.0
Q0110_mRNA	0.004728132387706856
Q0250_mRNA	0.01195219123505976
YKR025W_mRNA	0.6347517730496454
YER152W-A_mRNA	0.0
YMR180C_mRNA	0.228125
YOL057W_mRNA	0.48241912798874825
YNL211C_mRNA	0.3023255813953488
YPL114W_mRNA	0.05755395683453238
YDR068W_mRNA	0.4774193548387097
YGR035C_mRNA	0.4051724137931034
YMR010W_mRNA	0.3333333333333333
YBR200W_mRNA	0.35571687840290384
YMR134W_mRNA	0.350210970464135
YDR450W_mRNA	0.726027397260274
YOR105W_mRNA	0.2222222222222222
YLR443W_mRNA	0.15178571428571427
YFR023W_mRNA	0.0
YLL043W_mRNA	0.445440956651719
YCR053W_mRNA	0.8443579766536965
YLR168C_mRNA	0.49130434782608695
YHR208W_mRNA	0.8905852417302799
YNL194C_mRNA	0.023255813953488372
YCR064C_mRNA	0.007352941176470588
YLR148W_mRNA	0.20806100217864923
YDR291W_mRNA	0.10027855153203342
YMR079W_mRNA	0.8289473684210527
YLR353W_mRNA	0.07462686567164178
YJL149W_mRNA	0.17647058823529413
YBR233W_mRNA	0.3220338983050847
YPR067W_mRNA	0.2864864864864865
YJL044C_mRNA	0.4978165938864629
YMR291W_mRNA	0.3054607508532423
YPL126W_mRNA	0.5111607142857143
YLR326W_mRNA	0.30416666666666664
YLR068W_mRNA	0.4503311258278146
YGL121C_mRNA	0.09523809523809523
YLR347W-A_mRNA	0.0
YLR428C_mRNA	0.0
YLR052W_mRNA	0.372
YGR158C_mRNA	0.776
YGR040W_mRNA	0.2391304347826087
YPR169W_mRNA	0.4146341463414634
YDR085C_mRNA	0.11774193548387096
YFL015C_mRNA	0.0
YJL049W_mRNA	0.16666666666666666
YDR052C_mRNA	0.42613636363636365
YNR024W_mRNA	0.3763440860215054
YMR188C_mRNA	0.6708860759493671
YHR121W_mRNA	0.5775401069518716
YDR220C_mRNA	0.0
YBR147W_mRNA	0.02364864864864865
YJL167W_mRNA	0.8948863636363636
YOR284W_mRNA	0.21810699588477367
YJL154C_mRNA	0.6260593220338984
YDR387C_mRNA	0.16396396396396395
YIL043C_mRNA	0.9401408450704225
YGR173W_mRNA	0.654891304347826
YPL266W_mRNA	0.6509433962264151
YAL030W_mRNA	0.6153846153846154
YMR244W_mRNA	0.008450704225352112
YLR308W_mRNA	0.0
YDR507C_mRNA	0.7119089316987741
YOL017W_mRNA	0.13725490196078433
YIR023W_mRNA	0.19175257731958764
YPR137W_mRNA	0.5095986038394416
YFL030W_mRNA	0.01818181818181818
YGL017W_mRNA	0.2345924453280318
YGL123W_mRNA	0.9566929133858267
YER010C_mRNA	0.6282051282051282
YOL049W_mRNA	0.570264765784114
YKL198C_mRNA	0.38821752265861026
YDR462W_mRNA	0.6054421768707483
YDR244W_mRNA	0.35947712418300654
YNL174W_mRNA	0.0
YOR131C_mRNA	0.7477064220183486
YLR035C_mRNA	0.14964028776978416
YDL135C_mRNA	0.8465346534653465
YOR194C_mRNA	0.7657342657342657
YML057W_mRNA	0.4205298013245033
YGL228W_mRNA	0.5684575389948007
YGL216W_mRNA	0.19627329192546583
