transcript	si-Ctrl-2
YOR223W_mRNA	0.2602739726027397
YKL009W_mRNA	0.7076271186440678
YLR257W_mRNA	0.5669781931464174
YER099C_mRNA	0.7547169811320755
YCL065W_mRNA	0.0
YKL156C-A_mRNA	0.0
YDR089W_mRNA	0.20713463751438435
YDR495C_mRNA	0.20672601384767555
YHR072W_mRNA	0.25991792065663477
YKL207W_mRNA	0.6363636363636364
YDL073W_mRNA	0.059959349593495935
YDR148C_mRNA	0.8704103671706264
YMR219W_mRNA	0.25995174909529556
YER131W_mRNA	0.8739495798319328
YKL016C_mRNA	0.896551724137931
YKL018W_mRNA	0.24316109422492402
YBR267W_mRNA	0.5419847328244275
YBR111C_mRNA	0.7878787878787878
YOR065W_mRNA	0.4174757281553398
YLR266C_mRNA	0.07703281027104136
YPL242C_mRNA	0.25217391304347825
YJR003C_mRNA	0.3815028901734104
YNR066C_mRNA	0.052752293577981654
YGL041C_mRNA	0.0
YFL010C_mRNA	0.9241706161137441
YCR020W-B_mRNA	0.34615384615384615
YBR214W_mRNA	0.2504743833017078
YOR010C_mRNA	0.07171314741035857
YLR466C-A_mRNA	0.0
YJL046W_mRNA	0.08312958435207823
YBR056C-B_mRNA	0.038461538461538464
YCR042C_mRNA	0.3773987206823028
YML075C_mRNA	0.5588235294117647
YEL053W-A_mRNA	0.0
YER082C_mRNA	0.6335740072202166
YDL040C_mRNA	0.7728337236533958
YMR119W_mRNA	0.1346153846153846
YDR269C_mRNA	0.0
YEL029C_mRNA	0.33653846153846156
YOL004W_mRNA	0.505859375
YGL251C_mRNA	0.010109519797809604
YDL084W_mRNA	0.9192825112107623
YKR076W_mRNA	0.04864864864864865
YBR016W_mRNA	0.7265625
YLR403W_mRNA	0.23718887262079064
YJL055W_mRNA	0.5591836734693878
YDR490C_mRNA	0.36161879895561355
YKL045W_mRNA	0.24431818181818182
YDL194W_mRNA	0.020361990950226245
YPR022C_mRNA	0.2965578111209179
YKL058W_mRNA	0.5245901639344263
YCR026C_mRNA	0.37735849056603776
YJR112W_mRNA	0.34328358208955223
YNL237W_mRNA	0.017429193899782137
YGL136C_mRNA	0.134375
YLR187W_mRNA	0.1871345029239766
YPL237W_mRNA	0.8315789473684211
YOL050C_mRNA	0.0
YNL103W_mRNA	0.2261904761904762
YOR185C_mRNA	0.6409090909090909
YPL035C_mRNA	0.0
YPL070W_mRNA	0.13071895424836602
YGR004W_mRNA	0.16233766233766234
YLR290C_mRNA	0.38267148014440433
YPL015C_mRNA	0.4173669467787115
YJL197W_mRNA	0.19936204146730463
YJL035C_mRNA	0.34
YGL145W_mRNA	0.21112696148359486
YEL028W_mRNA	0.0
YJR010W_mRNA	0.12133072407045009
YGR170W_mRNA	0.05975395430579965
YJL069C_mRNA	0.6801346801346801
YDR063W_mRNA	0.5369127516778524
YBR024W_mRNA	0.2059800664451827
YKL155C_mRNA	0.25
YKL048C_mRNA	0.153125
YBR278W_mRNA	0.24378109452736318
YCR095C_mRNA	0.30662983425414364
YEL024W_mRNA	0.5302325581395348
YBR184W_mRNA	0.03824091778202677
YDL160C-A_mRNA	0.625
YGR202C_mRNA	0.5117924528301887
YDR428C_mRNA	0.5747126436781609
YBR058C-A_mRNA	0.775
YDL046W_mRNA	0.6705202312138728
YDR150W_mRNA	0.16521106259097526
YOR269W_mRNA	0.0465587044534413
YLR264C-A_mRNA	0.0
YMR132C_mRNA	0.2548076923076923
YDR420W_mRNA	0.05438401775804662
YDL059C_mRNA	0.2605042016806723
YGR282C_mRNA	0.9552715654952076
YKL100W-A_mRNA	0.0
YBR020W_mRNA	0.0
YML024W_mRNA	0.7352941176470589
YNL195C_mRNA	0.1111111111111111
YPR027C_mRNA	0.018050541516245487
YGR108W_mRNA	0.267515923566879
YPR128C_mRNA	0.6280487804878049
YPL050C_mRNA	0.7291139240506329
YCR051W_mRNA	0.6801801801801802
YPR149W_mRNA	0.8786127167630058
YHL001W_mRNA	0.43478260869565216
YKR037C_mRNA	0.34915254237288135
YJR033C_mRNA	0.18717759764185704
YDR470C_mRNA	0.4103585657370518
YJL140W_mRNA	0.502262443438914
YNL212W_mRNA	0.34271099744245526
YHR063W-A_mRNA	0.0
YHR024C_mRNA	0.5705394190871369
YKL018C-A_mRNA	0.6868686868686869
YMR314W_mRNA	0.6923076923076923
YDL142C_mRNA	0.33568904593639576
YJR100C_mRNA	0.3180428134556575
YKL054C_mRNA	0.9308943089430894
YBR175W_mRNA	0.13015873015873017
YDR110W_mRNA	0.15547703180212014
YCR037C_mRNA	0.12351029252437704
YJR009C_mRNA	0.4789156626506024
YDL172C_mRNA	0.006289308176100629
YLL066W-B_mRNA	0.0
YLR030W_mRNA	0.0
YJL031C_mRNA	0.5045871559633027
YNL137C_mRNA	0.5823045267489712
YOR212W_mRNA	0.4444444444444444
YDR091C_mRNA	0.8404605263157895
YIL144W_mRNA	0.17655571635311143
YMR003W_mRNA	0.18686868686868688
YLR231C_mRNA	0.6688741721854304
YLR060W_mRNA	0.7932773109243697
YOL110W_mRNA	0.1350210970464135
YMR280C_mRNA	0.03210048848569435
YGR029W_mRNA	0.3968253968253968
YCR035C_mRNA	0.6269035532994924
YDR083W_mRNA	0.4413265306122449
YGR096W_mRNA	0.06050955414012739
YBR228W_mRNA	0.0625
YPL107W_mRNA	0.18548387096774194
YDL165W_mRNA	0.4293193717277487
YFR052W_mRNA	0.6459854014598541
YDL007C-A_mRNA	0.0
YMR179W_mRNA	0.09630606860158311
YEL077W-A_mRNA	0.0
YLR445W_mRNA	0.0
YMR275C_mRNA	0.3237704918032787
YLR465C_mRNA	0.0
YER173W_mRNA	0.0409711684370258
YNL262W_mRNA	0.09810981098109811
YCL038C_mRNA	0.3068181818181818
YEL055C_mRNA	0.6927592954990215
YER151C_mRNA	0.7116228070175439
YNL220W_mRNA	0.766743648960739
YML101C-A_mRNA	0.0380952380952381
YOR161W-A_mRNA	0.0
YMR037C_mRNA	0.5326704545454546
YDL200C_mRNA	0.39361702127659576
YKL134C_mRNA	0.28367875647668395
YHR155W_mRNA	0.07003257328990228
YAL063C_mRNA	0.0007564296520423601
YER022W_mRNA	0.24745269286754004
YHR085W_mRNA	0.2215568862275449
YOR226C_mRNA	0.8653846153846154
YPR065W_mRNA	0.39402173913043476
YKL150W_mRNA	0.4966887417218543
YNL138W_mRNA	0.7604562737642585
YDR511W_mRNA	0.3082706766917293
YAL053W_mRNA	0.36398467432950193
YGL218W_mRNA	0.0
YBL065W_mRNA	0.0
YOR062C_mRNA	0.19776119402985073
YDL190C_mRNA	0.5275754422476587
YCR009C_mRNA	0.8339622641509434
YBL100W-C_mRNA	0.0
YJR143C_mRNA	0.8438320209973753
YJR127C_mRNA	0.17971014492753623
YDL193W_mRNA	0.424
YOL047C_mRNA	0.011235955056179775
YHR019C_mRNA	0.9711191335740073
YBL029C-A_mRNA	0.425531914893617
YLR399C_mRNA	0.8017492711370262
YEL076C_mRNA	0.0
YHR152W_mRNA	0.4046242774566474
YLR354C_mRNA	0.9701492537313433
YDL125C_mRNA	0.8481012658227848
YPR020W_mRNA	0.5739130434782609
YPL115C_mRNA	0.4397163120567376
YBL088C_mRNA	0.03767491926803014
YER163C_mRNA	0.4482758620689655
YDL001W_mRNA	0.17209302325581396
YOL077C_mRNA	0.852233676975945
YHL034C_mRNA	0.9319727891156463
YNL150W_mRNA	0.0
YBL054W_mRNA	0.24761904761904763
YDR331W_mRNA	0.36009732360097324
YKR054C_mRNA	0.08699902248289346
YBR218C_mRNA	0.6186440677966102
YDR246W_mRNA	0.2785388127853881
YMR316C-B_mRNA	0.0
YHL022C_mRNA	0.035175879396984924
YPL097W_mRNA	0.12804878048780488
YPL037C_mRNA	0.9490445859872612
YIL054W_mRNA	0.0
YOR312C_mRNA	0.8070175438596491
YDR099W_mRNA	0.8095238095238095
YDR411C_mRNA	0.6539589442815249
YOR329W-A_mRNA	0.0
YER171W_mRNA	0.15167095115681234
YBL100C_mRNA	0.0
YGL093W_mRNA	0.2050163576881134
YOR214C_mRNA	0.0
YMR068W_mRNA	0.03990610328638498
YDR070C_mRNA	0.06451612903225806
YGL042C_mRNA	0.0
YKL138C-A_mRNA	0.7101449275362319
YIL151C_mRNA	0.16815742397137745
YCL034W_mRNA	0.4463276836158192
YPL251W_mRNA	0.0
YDR542W_mRNA	0.0
YNL080C_mRNA	0.3879781420765027
YMR166C_mRNA	0.19293478260869565
YGL050W_mRNA	0.30036630036630035
YBR011C_mRNA	0.9721254355400697
YCR046C_mRNA	0.7041420118343196
YDR199W_mRNA	0.0
YLR032W_mRNA	0.1377245508982036
YML132W_mRNA	0.0
YNL284C_mRNA	0.5186335403726708
YMR239C_mRNA	0.4012738853503185
YLR075W_mRNA	0.9592760180995475
YDL043C_mRNA	0.5526315789473685
YLR080W_mRNA	0.08108108108108109
YDL058W_mRNA	0.28044692737430166
YKL186C_mRNA	0.7336956521739131
YOR224C_mRNA	0.8904109589041096
YGL076C_mRNA	0.3524590163934426
YPL239W_mRNA	0.665
YLR331C_mRNA	0.0
YNL130C-A_mRNA	0.041666666666666664
YLR215C_mRNA	0.3611111111111111
YMR011W_mRNA	0.8299445471349353
YOR204W_mRNA	0.8741721854304636
YPR081C_mRNA	0.1488673139158576
YBR070C_mRNA	0.5021097046413502
YIL101C_mRNA	0.02627511591962906
YMR038C_mRNA	0.891566265060241
YPL031C_mRNA	0.6721311475409836
YBL026W_mRNA	0.5789473684210527
YER107C_mRNA	0.6821917808219178
YIL044C_mRNA	0.7214765100671141
YLL005C_mRNA	0.0
YPR028W_mRNA	0.8222222222222222
YJR082C_mRNA	0.4778761061946903
YOR347C_mRNA	0.35968379446640314
YLL065W_mRNA	0.0
YOR187W_mRNA	0.6956521739130435
YER185W_mRNA	0.009900990099009901
YDR079W_mRNA	0.3963963963963964
YDR299W_mRNA	0.449438202247191
YOR361C_mRNA	0.908256880733945
YPR176C_mRNA	0.49846153846153846
YDL019C_mRNA	0.4699922057677319
YFR012W_mRNA	0.0
YPR153W_mRNA	0.06428571428571428
YKL019W_mRNA	0.3259493670886076
YDL047W_mRNA	0.4405144694533762
YLR026C_mRNA	0.7029411764705882
YDR497C_mRNA	0.8321917808219178
YFR045W_mRNA	0.11003236245954692
YGR250C_mRNA	0.3994878361075544
YDR232W_mRNA	0.5547445255474452
YGR098C_mRNA	0.1116564417177914
YHR187W_mRNA	0.2524271844660194
YKL013C_mRNA	0.8713450292397661
YKR080W_mRNA	0.5875
YER036C_mRNA	0.9377049180327869
YNL244C_mRNA	0.8796296296296297
YGL182C_mRNA	0.056074766355140186
YLR129W_mRNA	0.35949098621421
YHR069C-A_mRNA	0.0
YBL071C_mRNA	0.0
YPL255W_mRNA	0.09350649350649351
YML060W_mRNA	0.24468085106382978
YCR007C_mRNA	0.06694560669456066
YBR245C_mRNA	0.6722763507528786
YJL187C_mRNA	0.23076923076923078
YDR273W_mRNA	0.01643835616438356
YLR138W_mRNA	0.1817258883248731
YMR226C_mRNA	0.9363295880149812
YDL238C_mRNA	0.09202453987730061
YLR288C_mRNA	0.10126582278481013
YOL059W_mRNA	0.5818181818181818
YPL011C_mRNA	0.3597733711048159
YAL028W_mRNA	0.026515151515151516
YJL106W_mRNA	0.0
YJL034W_mRNA	0.8929618768328446
YEL008C-A_mRNA	0.0
YKR093W_mRNA	0.7487520798668885
YDL072C_mRNA	0.8768472906403941
YOR327C_mRNA	0.8521739130434782
YDR424C_mRNA	0.75
YFL029C_mRNA	0.33152173913043476
YLL008W_mRNA	0.5704787234042553
YPR194C_mRNA	0.02508551881413911
YPL202C_mRNA	0.4639423076923077
YER021W_mRNA	0.5889101338432122
YPL175W_mRNA	0.09955752212389381
YKL210W_mRNA	0.806640625
YMR178W_mRNA	0.4124087591240876
YOR055W_mRNA	0.0
YER147C_mRNA	0.28365384615384615
YDR448W_mRNA	0.20276497695852536
YGL080W_mRNA	0.43846153846153846
YOL163W_mRNA	0.0
YBL080C_mRNA	0.1367837338262477
YGL031C_mRNA	0.8
YDR100W_mRNA	0.5104895104895105
YBR037C_mRNA	0.535593220338983
YBL008W-A_mRNA	0.0
YMR127C_mRNA	0.22781065088757396
YIL062C_mRNA	0.8766233766233766
YDL179W_mRNA	0.17105263157894737
YGR191W_mRNA	0.5190713101160862
YBR180W_mRNA	0.0
YOR132W_mRNA	0.2831215970961887
YJR126C_mRNA	0.41676942046855736
YGR112W_mRNA	0.08483290488431877
YFL004W_mRNA	0.6533816425120773
YIL042C_mRNA	0.1802030456852792
YDR253C_mRNA	0.07329842931937172
YAL038W_mRNA	0.984
YBL067C_mRNA	0.34002677376171353
YDL061C_mRNA	0.8392857142857143
YLR218C_mRNA	0.32666666666666666
YJR043C_mRNA	0.44857142857142857
YJL071W_mRNA	0.06445993031358885
YOR390W_mRNA	0.010666666666666666
YNR055C_mRNA	0.4812286689419795
YDR479C_mRNA	0.22382671480144403
YMR044W_mRNA	0.2905263157894737
YAR050W_mRNA	0.0
YGL192W_mRNA	0.0
YBR196C-B_mRNA	0.0
YPR184W_mRNA	0.017578125
YGL007C-A_mRNA	0.0
YOL016C_mRNA	0.5212527964205816
YNL307C_mRNA	0.808
YOR280C_mRNA	0.5789473684210527
YLR244C_mRNA	0.9302325581395349
YDR035W_mRNA	0.6918918918918919
YLR059C_mRNA	0.6394052044609665
YPL112C_mRNA	0.5736040609137056
YER083C_mRNA	0.8070175438596491
YPL093W_mRNA	0.5904173106646059
Q0297_mRNA	0.0
YOR385W_mRNA	0.09310344827586207
YJR056C_mRNA	0.4788135593220339
YOR276W_mRNA	0.8385093167701864
YGR132C_mRNA	0.8362369337979094
YMR058W_mRNA	0.8710691823899371
YLR232W_mRNA	0.0
YOR375C_mRNA	0.9515418502202643
YKL112W_mRNA	0.4062927496580027
YOR191W_mRNA	0.1099444101297097
YLL049W_mRNA	0.15083798882681565
YBR225W_mRNA	0.051111111111111114
YDR061W_mRNA	0.15955473098330242
YOL052C-A_mRNA	0.26229508196721313
YHR134W_mRNA	0.05947955390334572
YBR045C_mRNA	0.018779342723004695
YMR080C_mRNA	0.6282183316168898
YKL215C_mRNA	0.46111975116640747
YJR052W_mRNA	0.13628318584070798
YGR214W_mRNA	0.876984126984127
YPL169C_mRNA	0.654424040066778
YER057C_mRNA	0.8682170542635659
YMR173W_mRNA	0.39069767441860465
YNL140C_mRNA	0.4708994708994709
YJR095W_mRNA	0.0
YFL028C_mRNA	0.6055363321799307
YBL013W_mRNA	0.08229426433915212
YNL116W_mRNA	0.29693486590038315
YEL035C_mRNA	0.0
YAL066W_mRNA	0.0
YCL009C_mRNA	0.948220064724919
YDR358W_mRNA	0.20825852782764812
YDR009W_mRNA	0.013461538461538462
YOR239W_mRNA	0.6512738853503185
YMR279C_mRNA	0.009259259259259259
YNL162W_mRNA	0.32075471698113206
YNL109W_mRNA	0.0
YMR090W_mRNA	0.07929515418502203
YPL205C_mRNA	0.008771929824561403
YLR361C-A_mRNA	0.5918367346938775
YNR023W_mRNA	0.13074204946996468
YEL007W_mRNA	0.33183183183183185
YGR071C_mRNA	0.2
YDR192C_mRNA	0.5581395348837209
YNR026C_mRNA	0.5881104033970276
YBR252W_mRNA	0.7278911564625851
YER012W_mRNA	0.7121212121212122
YOL128C_mRNA	0.18133333333333335
YDL099W_mRNA	0.5366568914956011
YBR198C_mRNA	0.6478696741854637
YJL051W_mRNA	0.07785888077858881
YLR433C_mRNA	0.5515370705244123
YPL193W_mRNA	0.2073490813648294
YHL002C-A_mRNA	0.0
YDR154C_mRNA	0.7241379310344828
YJR021C_mRNA	0.17834394904458598
YGL020C_mRNA	0.7787234042553192
YNL112W_mRNA	0.7472527472527473
YMR114C_mRNA	0.1331521739130435
YDR233C_mRNA	0.9220338983050848
YJR148W_mRNA	0.8111702127659575
YDR320W-B_mRNA	0.0
YNL017C_mRNA	0.0
YDR441C_mRNA	0.56353591160221
YMR087W_mRNA	0.11619718309859155
YDR280W_mRNA	0.46229508196721314
YOR252W_mRNA	0.5168539325842697
Q0092_mRNA	0.0
YHR122W_mRNA	0.42857142857142855
YHR092C_mRNA	0.4756944444444444
YNL264C_mRNA	0.6371428571428571
YNL312W_mRNA	0.5714285714285714
YDR322C-A_mRNA	0.7604166666666666
YIL118W_mRNA	0.4805194805194805
YGR263C_mRNA	0.29952830188679247
YBR126C_mRNA	0.896969696969697
YJR132W_mRNA	0.29866412213740456
YOR290C_mRNA	0.4445096887844979
YNL085W_mRNA	0.4650602409638554
YMR034C_mRNA	0.08064516129032258
YLR045C_mRNA	0.5236486486486487
YLR209C_mRNA	0.6141479099678456
YHR177W_mRNA	0.01545253863134658
YKR023W_mRNA	0.20566037735849058
YPR008W_mRNA	0.15129682997118155
YGL063C-A_mRNA	0.0
YOR161C-C_mRNA	0.0
YBR284W_mRNA	0.0075282308657465494
YNL113W_mRNA	0.704225352112676
YER142C_mRNA	0.28378378378378377
YDR114C_mRNA	0.0
YIL127C_mRNA	0.7038834951456311
YOR369C_mRNA	0.9440559440559441
YPL194W_mRNA	0.05392156862745098
YNL282W_mRNA	0.2923076923076923
YPL273W_mRNA	0.5015384615384615
YDL104C_mRNA	0.15724815724815724
YPR204C-A_mRNA	0.0
YAR066W_mRNA	0.0
YHR212W-A_mRNA	0.0
YER034W_mRNA	0.32432432432432434
YJR097W_mRNA	0.22093023255813954
YFR009W-A_mRNA	0.5764705882352941
YDR325W_mRNA	0.11014492753623188
YFL014W_mRNA	0.28440366972477066
YDL220C_mRNA	0.11147186147186147
YHR157W_mRNA	0.01098901098901099
YOR360C_mRNA	0.38593155893536124
YHL021C_mRNA	0.5032258064516129
YKL004W_mRNA	0.4314214463840399
YNR032C-A_mRNA	0.7671232876712328
YNL302C_mRNA	0.7569444444444444
YGL108C_mRNA	0.39285714285714285
YNL144W-A_mRNA	0.0
YLR229C_mRNA	0.8848167539267016
YOR278W_mRNA	0.23272727272727273
YML090W_mRNA	0.0
YMR043W_mRNA	0.4965034965034965
YML042W_mRNA	0.0029850746268656717
YDR132C_mRNA	0.16161616161616163
YDR464W_mRNA	0.14494773519163764
YJR066W_mRNA	0.10121457489878542
YIL141W_mRNA	0.046511627906976744
YBR050C_mRNA	0.023668639053254437
YPL052W_mRNA	0.08904109589041095
YKL077W_mRNA	0.5561224489795918
YKR075W-A_mRNA	0.0
YMR131C_mRNA	0.8395303326810176
YLR325C_mRNA	0.9102564102564102
YOR044W_mRNA	0.10191082802547771
YOR014W_mRNA	0.36723910171730517
YAL058W_mRNA	0.1693227091633466
YNR061C_mRNA	0.7990867579908676
YMR194C-B_mRNA	0.2191780821917808
YCR083W_mRNA	0.4094488188976378
YFR036W_mRNA	0.20967741935483872
YLR122C_mRNA	0.0
YJL125C_mRNA	0.556135770234987
YNL191W_mRNA	0.1876750700280112
YDR430C_mRNA	0.3710819009100101
YFL050C_mRNA	0.0
YDR435C_mRNA	0.36585365853658536
YPL075W_mRNA	0.11337579617834395
YBR159W_mRNA	0.5850144092219021
YOR034C-A_mRNA	0.0
YOR268C_mRNA	0.007575757575757576
YBR237W_mRNA	0.053003533568904596
YDR316W_mRNA	0.08067940552016985
YIR021W-A_mRNA	0.014285714285714285
YNL208W_mRNA	0.8944723618090452
YJL136W-A_mRNA	0.0
YHR032W-A_mRNA	0.0
YPL149W_mRNA	0.04081632653061224
YLR113W_mRNA	0.45057471264367815
YIL139C_mRNA	0.12244897959183673
YCL032W_mRNA	0.19653179190751446
YPR088C_mRNA	0.866913123844732
YOR265W_mRNA	0.6981132075471698
YDR297W_mRNA	0.5128939828080229
YPR157W_mRNA	0.021413276231263382
YKL039W_mRNA	0.497131931166348
YML099C_mRNA	0.13636363636363635
YGR264C_mRNA	0.9267643142476698
YDL241W_mRNA	0.3821138211382114
YLR018C_mRNA	0.6254180602006689
YNL042W-B_mRNA	0.0
YGR142W_mRNA	0.24146341463414633
YMR258C_mRNA	0.298372513562387
YLR285W_mRNA	0.524904214559387
YEL003W_mRNA	0.5495495495495496
YOR122C_mRNA	0.9365079365079365
YGL222C_mRNA	0.6514285714285715
YNL285W_mRNA	0.0
YDR332W_mRNA	0.027576197387518143
YPL038W-A_mRNA	0.0
YML058W_mRNA	0.8653846153846154
YNL065W_mRNA	0.08873720136518772
YPR045C_mRNA	0.5659574468085107
YNL077W_mRNA	0.13446969696969696
YGR172C_mRNA	0.782258064516129
YKL225W_mRNA	0.0
YPR170W-A_mRNA	0.2786885245901639
YNL183C_mRNA	0.41265822784810124
YGL201C_mRNA	0.5644051130776795
YJR075W_mRNA	0.5252525252525253
YDL129W_mRNA	0.12027491408934708
YDR324C_mRNA	0.6314432989690721
YOR351C_mRNA	0.0
YLL064C_mRNA	0.0
YHR021W-A_mRNA	0.006622516556291391
YPR196W_mRNA	0.01276595744680851
YDR506C_mRNA	0.23026315789473684
YGR270W_mRNA	0.18636693255982595
YBR077C_mRNA	0.6172839506172839
YML014W_mRNA	0.34767025089605735
YJR025C_mRNA	0.7796610169491526
YLR273C_mRNA	0.041666666666666664
YMR269W_mRNA	0.3175355450236967
YGR194C_mRNA	0.205
YCR061W_mRNA	0.25990491283676703
YHL014C_mRNA	0.14814814814814814
YBR166C_mRNA	0.6172566371681416
YFL038C_mRNA	0.9514563106796117
YMR195W_mRNA	0.41732283464566927
YNL338W_mRNA	0.0
YIL061C_mRNA	0.3933333333333333
YHR079C-A_mRNA	0.0
YMR130W_mRNA	0.27483443708609273
YDR005C_mRNA	0.4481012658227848
YJL134W_mRNA	0.33251833740831294
YJL027C_mRNA	0.0
YMR227C_mRNA	0.3864406779661017
YCR094W_mRNA	0.23785166240409208
YGL143C_mRNA	0.13559322033898305
YER066C-A_mRNA	0.0
YDR139C_mRNA	0.6883116883116883
YPL283C_mRNA	0.0
YPL073C_mRNA	0.0
YGR266W_mRNA	0.2995720399429387
YLR133W_mRNA	0.2852233676975945
YOR295W_mRNA	0.07456140350877193
YFR002W_mRNA	0.3230035756853397
YGL206C_mRNA	0.9044162129461585
YJR086W_mRNA	0.5636363636363636
YJL202C_mRNA	0.0
YMR201C_mRNA	0.33962264150943394
YHL011C_mRNA	0.85
YDR021W_mRNA	0.20300751879699247
YIL018W_mRNA	0.594488188976378
YHR195W_mRNA	0.12461059190031153
YKR024C_mRNA	0.48921832884097033
YDR007W_mRNA	0.33035714285714285
YCL005W-A_mRNA	0.8356164383561644
YKL211C_mRNA	0.7851239669421488
YCR107W_mRNA	0.0
YBR210W_mRNA	0.30985915492957744
YML012W_mRNA	0.7867298578199052
YOR222W_mRNA	0.28664495114006516
YER008C_mRNA	0.4565868263473054
YOR027W_mRNA	0.9439728353140917
YGL164C_mRNA	0.40454545454545454
YGL261C_mRNA	0.0
YDR355C_mRNA	0.0
YLR205C_mRNA	0.22082018927444794
YOR068C_mRNA	0.0
YPL043W_mRNA	0.5489051094890511
YMR163C_mRNA	0.09645390070921986
YMR244C-A_mRNA	0.5961538461538461
YCL028W_mRNA	0.8296296296296296
YER094C_mRNA	0.9219512195121952
YFR040W_mRNA	0.20359281437125748
YMR110C_mRNA	0.5582706766917294
YIL147C_mRNA	0.26557377049180325
YGR146C-A_mRNA	0.03773584905660377
YIL161W_mRNA	0.14468085106382977
YJR098C_mRNA	0.1448170731707317
YCR098C_mRNA	0.03667953667953668
YCR073C_mRNA	0.045078888054094664
YNL164C_mRNA	0.4985754985754986
YJL085W_mRNA	0.18138041733547353
YOL043C_mRNA	0.10526315789473684
YER004W_mRNA	0.6147186147186147
YER075C_mRNA	0.21443965517241378
YDR317W_mRNA	0.014492753623188406
YDR194C_mRNA	0.6204819277108434
YNL278W_mRNA	0.09811320754716982
YER102W_mRNA	0.195
YDR118W-A_mRNA	0.0
YNL045W_mRNA	0.4008941877794337
YNR072W_mRNA	0.0
YPR142C_mRNA	0.0
YLR110C_mRNA	0.9473684210526315
YOR066W_mRNA	0.18600953895071543
YEL058W_mRNA	0.5601436265709157
YPL071C_mRNA	0.2564102564102564
YOR190W_mRNA	0.0044943820224719105
YOR266W_mRNA	0.12529550827423167
YPR144C_mRNA	0.6159420289855072
YPL216W_mRNA	0.015426497277676952
YLR072W_mRNA	0.17027417027417027
YER090C-A_mRNA	0.0
YKL089W_mRNA	0.18214936247723132
YGL079W_mRNA	0.21100917431192662
YPL274W_mRNA	0.5315161839863713
YGR064W_mRNA	0.0
YHR198C_mRNA	0.35514018691588783
YGR052W_mRNA	0.02981029810298103
YDR447C_mRNA	0.7205882352941176
YDR183C-A_mRNA	0.047058823529411764
YOR229W_mRNA	0.10706638115631692
YPL053C_mRNA	0.7466367713004485
YHR032C-A_mRNA	0.0
YMR247C_mRNA	0.43918053777208704
YBR084C-A_mRNA	0.746031746031746
YMR286W_mRNA	0.5697674418604651
YCR092C_mRNA	0.2455795677799607
YCL029C_mRNA	0.45681818181818185
YGL234W_mRNA	0.8379052369077307
YNR041C_mRNA	0.6075268817204301
YJR020W_mRNA	0.0
YJL094C_mRNA	0.30469644902634596
YDL211C_mRNA	0.12634408602150538
YLR418C_mRNA	0.7404580152671756
YOL038C-A_mRNA	0.0
YGL110C_mRNA	0.3605769230769231
YJR094C_mRNA	0.14166666666666666
YLR108C_mRNA	0.2845360824742268
YGL029W_mRNA	0.5666666666666667
YDR323C_mRNA	0.11650485436893204
YBR149W_mRNA	0.6976744186046512
YGR245C_mRNA	0.7131681877444589
YJL132W_mRNA	0.032
YGL257C_mRNA	0.2956989247311828
YIL064W_mRNA	0.4280155642023346
YHR081W_mRNA	0.5
YBL091C_mRNA	0.8669833729216152
YPL217C_mRNA	0.6170752324598479
YLR233C_mRNA	0.027181688125894134
YBR057C_mRNA	0.5519125683060109
YKL099C_mRNA	0.756
YNL173C_mRNA	0.6530054644808743
YIL092W_mRNA	0.04265402843601896
YGL084C_mRNA	0.5821428571428572
YHL032C_mRNA	0.08039492242595205
YCR054C_mRNA	0.37300177619893427
YJR016C_mRNA	0.958974358974359
YBR150C_mRNA	0.16270566727605118
YPL223C_mRNA	0.06547619047619048
YNL049C_mRNA	0.4292237442922374
YHR084W_mRNA	0.21656976744186046
YGR027C_mRNA	0.9166666666666666
YBR187W_mRNA	0.6392857142857142
YAL067C_mRNA	0.00505902192242833
YPR073C_mRNA	0.8074534161490683
YEL040W_mRNA	0.7665952890792291
YBR230W-A_mRNA	0.4696969696969697
YPL024W_mRNA	0.12448132780082988
YGL223C_mRNA	0.4460431654676259
YAR015W_mRNA	0.8104575163398693
YHR047C_mRNA	0.8691588785046729
YOR101W_mRNA	0.34627831715210355
YKR047W_mRNA	0.0
YEL075W-A_mRNA	0.0
YBR040W_mRNA	0.006711409395973154
YLR282C_mRNA	0.0
YPR093C_mRNA	0.2222222222222222
YMR052C-A_mRNA	0.0
YDR344C_mRNA	0.006802721088435374
YAL069W_mRNA	0.0
YER183C_mRNA	0.5687203791469194
YAL042W_mRNA	0.6819277108433734
YMR174C_mRNA	0.16176470588235295
YJL041W_mRNA	0.670316301703163
YHR181W_mRNA	0.4692982456140351
YBR255C-A_mRNA	0.43333333333333335
YPL145C_mRNA	0.8525345622119815
YDR174W_mRNA	0.7439024390243902
YKL035W_mRNA	0.8076152304609219
YJL127C-B_mRNA	0.4230769230769231
YIL160C_mRNA	0.002398081534772182
YDR113C_mRNA	0.5817694369973191
YDL181W_mRNA	0.5647058823529412
YNL064C_mRNA	0.9731051344743277
YGL202W_mRNA	0.786
YDR226W_mRNA	0.9414414414414415
YMR112C_mRNA	0.6183206106870229
YKL053C-A_mRNA	0.7906976744186046
YGR219W_mRNA	0.0
YJL156W-A_mRNA	0.0
YAL003W_mRNA	0.9514563106796117
YDR067C_mRNA	0.27232142857142855
YAR047C_mRNA	0.0
YDR330W_mRNA	0.318
YCR028C-A_mRNA	0.9259259259259259
YMR017W_mRNA	0.007556675062972292
YCL073C_mRNA	0.0
