transcript	si-eIF5A-1
YHR080C_mRNA	0.11821561338289963
YLR251W_mRNA	0.2436548223350254
YPL022W_mRNA	0.09
YEL041W_mRNA	0.07474747474747474
YLR005W_mRNA	0.24945770065075923
YFR032C_mRNA	0.0034602076124567475
YDR515W_mRNA	0.21252796420581654
YBR010W_mRNA	0.6397058823529411
YGL091C_mRNA	0.6219512195121951
YPR145C-A_mRNA	0.21794871794871795
YDR077W_mRNA	0.7781065088757396
YKL096W_mRNA	0.2217573221757322
YNL129W_mRNA	0.23333333333333334
YPR147C_mRNA	0.3848684210526316
YER069W_mRNA	0.19351100811123986
YPL064C_mRNA	0.4318936877076412
YER182W_mRNA	0.2786885245901639
YNL179C_mRNA	0.16551724137931034
YDR391C_mRNA	0.5732758620689655
YAL017W_mRNA	0.10029498525073746
YDR027C_mRNA	0.2530933633295838
YKR005C_mRNA	0.02857142857142857
YBR235W_mRNA	0.09017857142857143
YGR125W_mRNA	0.22876447876447875
YPR115W_mRNA	0.11080332409972299
YNL243W_mRNA	0.512396694214876
YAR018C_mRNA	0.19540229885057472
YEL019C_mRNA	0.26217228464419473
YCR071C_mRNA	0.6506849315068494
YPL106C_mRNA	0.9494949494949495
YGL010W_mRNA	0.28735632183908044
YGR179C_mRNA	0.35714285714285715
YKL015W_mRNA	0.08784473953013279
YMR029C_mRNA	0.42638623326959846
YOR091W_mRNA	0.6463768115942029
YLR103C_mRNA	0.09538461538461539
YDR377W_mRNA	0.7524752475247525
YPL056C_mRNA	0.0
YBR208C_mRNA	0.019618528610354225
YCL054W_mRNA	0.4518430439952438
YDR519W_mRNA	0.5259259259259259
YLR322W_mRNA	0.0
YGR006W_mRNA	0.3187250996015936
YMR158C-A_mRNA	0.0
YCR104W_mRNA	0.0
YLR301W_mRNA	0.6721311475409836
YOR072W_mRNA	0.0
YLR125W_mRNA	0.22794117647058823
YGR131W_mRNA	0.011494252873563218
YBR182C_mRNA	0.13938053097345132
YHR049C-A_mRNA	0.0
YPL245W_mRNA	0.2687224669603524
YOR006C_mRNA	0.7348242811501597
YGR204C-A_mRNA	0.08108108108108109
YKL059C_mRNA	0.528344671201814
YNL070W_mRNA	0.6
YGL185C_mRNA	0.2612137203166227
YNL020C_mRNA	0.3181818181818182
YBR259W_mRNA	0.04796511627906977
YDR153C_mRNA	0.805352798053528
YEL032C-A_mRNA	0.0
YDR127W_mRNA	0.43136020151133503
YIL015W_mRNA	0.7325383304940375
YDR533C_mRNA	0.8649789029535865
YJR099W_mRNA	0.2033898305084746
YAR003W_mRNA	0.11502347417840375
YJR155W_mRNA	0.0
YBR236C_mRNA	0.5848623853211009
YHR160C_mRNA	0.05653710247349823
YFL055W_mRNA	0.012544802867383513
YBR294W_mRNA	0.005820721769499418
YOR125C_mRNA	0.47639484978540775
YDR364C_mRNA	0.3912087912087912
YGL183C_mRNA	0.0228310502283105
YPR179C_mRNA	0.2961832061068702
YFL016C_mRNA	0.7064579256360078
YKL143W_mRNA	0.39956803455723544
YGR122C-A_mRNA	0.047619047619047616
YDR376W_mRNA	0.15212981744421908
YOR052C_mRNA	0.8466666666666667
YCL010C_mRNA	0.5907335907335908
YLR413W_mRNA	0.19703703703703704
YER060W_mRNA	0.001893939393939394
YDL182W_mRNA	0.2967289719626168
YML047C_mRNA	0.0625
YKL179C_mRNA	0.6244477172312224
YMR063W_mRNA	0.11297071129707113
YHL029C_mRNA	0.46097201767304863
YIR028W_mRNA	0.007874015748031496
YBL104C_mRNA	0.29672447013487474
YJL127C_mRNA	0.3046875
YBR243C_mRNA	0.20089285714285715
YNL193W_mRNA	0.22043010752688172
YPL283W-B_mRNA	0.0
YER096W_mRNA	0.1953125
YBL040C_mRNA	0.6757990867579908
YLR210W_mRNA	0.16521739130434782
YPL163C_mRNA	0.23846153846153847
YIL172C_mRNA	0.0
YAL047C_mRNA	0.2379421221864952
YOR186C-A_mRNA	0.014492753623188406
YML087C_mRNA	0.07371794871794872
YNL238W_mRNA	0.20884520884520885
YIL084C_mRNA	0.5382262996941896
YLR050C_mRNA	0.45962732919254656
YOR388C_mRNA	0.0
YML108W_mRNA	0.42857142857142855
YGR122W_mRNA	0.15920398009950248
YNL327W_mRNA	0.5513928914505284
YLR096W_mRNA	0.2048823016564952
YIL013C_mRNA	0.01771793054571226
YMR154C_mRNA	0.10178817056396149
YGR209C_mRNA	0.9230769230769231
YIL135C_mRNA	0.7178899082568807
YJL092W_mRNA	0.008517887563884156
YNL268W_mRNA	0.49754500818330605
YDR442W_mRNA	0.0
YIL100W_mRNA	0.008547008547008548
YJL186W_mRNA	0.4232081911262799
YFL013W-A_mRNA	0.0
YOR073W-A_mRNA	0.0
YHR197W_mRNA	0.2162516382699869
YDL214C_mRNA	0.004291845493562232
YML046W_mRNA	0.20190779014308427
YJL081C_mRNA	0.3537832310838446
YBR283C_mRNA	0.7755102040816326
YDR115W_mRNA	0.5047619047619047
YMR013C_mRNA	0.3198458574181118
YDR020C_mRNA	0.3879310344827586
YIL090W_mRNA	0.17311608961303462
YML013W_mRNA	0.3801369863013699
YPR107C_mRNA	0.6394230769230769
YOL107W_mRNA	0.19005847953216373
YPL161C_mRNA	0.36018957345971564
YDL069C_mRNA	0.11353711790393013
YDR071C_mRNA	0.8324607329842932
YFR032C-A_mRNA	0.8813559322033898
YKR089C_mRNA	0.578021978021978
YPR188C_mRNA	0.7914110429447853
YJL158C_mRNA	0.7841409691629956
YNL097C-B_mRNA	0.0
YPL007C_mRNA	0.15816326530612246
YFR014C_mRNA	0.57847533632287
YDL030W_mRNA	0.19056603773584907
YHR104W_mRNA	0.7247706422018348
YPL137C_mRNA	0.25705329153605017
YMR109W_mRNA	0.34782608695652173
YDL074C_mRNA	0.5814285714285714
YLL046C_mRNA	0.0321285140562249
YGL132W_mRNA	0.0
YFL008W_mRNA	0.06775510204081632
YOR313C_mRNA	0.011834319526627219
YDR268W_mRNA	0.1345646437994723
YNR008W_mRNA	0.17851739788199697
YMR200W_mRNA	0.609375
YPL256C_mRNA	0.060550458715596334
YIL002W-A_mRNA	0.6086956521739131
YGL205W_mRNA	0.014705882352941176
YLR318W_mRNA	0.013574660633484163
YNL229C_mRNA	0.6468926553672316
YPR155C_mRNA	0.3344155844155844
YJR005W_mRNA	0.2
YMR194W_mRNA	0.73
YPR173C_mRNA	0.6842105263157895
YHR153C_mRNA	0.015151515151515152
YLL047W_mRNA	0.015748031496062992
YBL098W_mRNA	0.034782608695652174
YGL255W_mRNA	0.3271276595744681
YNL339W-B_mRNA	0.0
YDR504C_mRNA	0.007874015748031496
YJL102W_mRNA	0.057387057387057384
YIL123W_mRNA	0.1953781512605042
YBL084C_mRNA	0.31926121372031663
YJL082W_mRNA	0.19835841313269495
YMR155W_mRNA	0.10603290676416818
YDL018C_mRNA	0.3288888888888889
YML094W_mRNA	0.6380368098159509
YKL023W_mRNA	0.4223826714801444
YGL209W_mRNA	0.3900523560209424
YFL048C_mRNA	0.7033707865168539
YGL088W_mRNA	0.1652892561983471
YBR122C_mRNA	0.6779661016949152
YCR039C_mRNA	0.0
YOR345C_mRNA	0.008620689655172414
YPR068C_mRNA	0.1148936170212766
YGL092W_mRNA	0.4062262718299165
YPL272C_mRNA	0.0367504835589942
YGL128C_mRNA	0.3710247349823322
YMR142C_mRNA	0.8241206030150754
YGR187C_mRNA	0.616751269035533
YGR124W_mRNA	0.6783216783216783
YDR018C_mRNA	0.010101010101010102
YGL162W_mRNA	0.17725752508361203
YOR108W_mRNA	0.3344370860927152
YJR123W_mRNA	0.9422222222222222
YAL016C-A_mRNA	0.009615384615384616
YKL067W_mRNA	0.7254901960784313
YNL122C_mRNA	0.45217391304347826
YLR020C_mRNA	0.26765799256505574
YDL233W_mRNA	0.31222707423580787
YKR050W_mRNA	0.013498312710911136
YBL039C-A_mRNA	0.6666666666666666
YFR029W_mRNA	0.18584070796460178
YPL260W_mRNA	0.5480943738656987
YOR090C_mRNA	0.486013986013986
YGL233W_mRNA	0.15054945054945054
YDR437W_mRNA	0.32857142857142857
YAR071W_mRNA	0.004282655246252677
YAL044C_mRNA	0.9411764705882353
YKR002W_mRNA	0.2975352112676056
YER084W-A_mRNA	0.0
YOR005C_mRNA	0.11334745762711865
YLR055C_mRNA	0.42857142857142855
YOL164W_mRNA	0.021671826625386997
YOL056W_mRNA	0.24092409240924093
YJL163C_mRNA	0.17117117117117117
YER086W_mRNA	0.4201388888888889
YDR503C_mRNA	0.25547445255474455
YDR471W_mRNA	0.8455882352941176
YAR029W_mRNA	0.0
YPR096C_mRNA	0.03
YGL213C_mRNA	0.6826196473551638
YGL127C_mRNA	0.5826771653543307
YOL141W_mRNA	0.13381294964028778
YPL172C_mRNA	0.14935064935064934
YBR071W_mRNA	0.23222748815165878
YBR260C_mRNA	0.5495495495495496
YGL219C_mRNA	0.46405228758169936
YOR004W_mRNA	0.515748031496063
YCR050C_mRNA	0.0
YGL056C_mRNA	0.6299810246679317
YMR300C_mRNA	0.7392156862745098
YBR072C-A_mRNA	0.018867924528301886
YDR109C_mRNA	0.4195804195804196
YMR168C_mRNA	0.19901315789473684
YJR083C_mRNA	0.6116504854368932
YGL055W_mRNA	0.15490196078431373
YAL063C-A_mRNA	0.0
YML002W_mRNA	0.0
YML082W_mRNA	0.24345146379044685
YHR144C_mRNA	0.2467948717948718
YJL118W_mRNA	0.0228310502283105
YDL141W_mRNA	0.24202898550724639
YNL006W_mRNA	0.41914191419141916
YJR061W_mRNA	0.0053475935828877
YPL014W_mRNA	0.09448818897637795
YGL122C_mRNA	0.820952380952381
YOR160W_mRNA	0.26337448559670784
YLR061W_mRNA	0.8925619834710744
YLR350W_mRNA	0.6435185185185185
YPL240C_mRNA	0.8095909732016925
YER150W_mRNA	0.7162162162162162
YJR154W_mRNA	0.002890173410404624
YDR172W_mRNA	0.7313868613138687
YPL002C_mRNA	0.45064377682403434
YBR038W_mRNA	0.08307372793354102
YNR029C_mRNA	0.662004662004662
YPL130W_mRNA	0.0
YDL111C_mRNA	0.7245283018867924
YKR088C_mRNA	0.5281899109792285
YBR295W_mRNA	0.046052631578947366
YLR154C_mRNA	0.5454545454545454
YKL197C_mRNA	0.2722914669223394
YKL157W_mRNA	0.3918067226890756
YNL277W_mRNA	0.0102880658436214
YOR318C_mRNA	0.039603960396039604
YGR156W_mRNA	0.3388235294117647
YCR023C_mRNA	0.15548281505728315
YLR321C_mRNA	0.6830985915492958
YLR065C_mRNA	0.5911602209944752
YHR137C-A_mRNA	0.0
YMR229C_mRNA	0.7050318102949682
YDR133C_mRNA	0.38738738738738737
YMR009W_mRNA	0.3407821229050279
YHR206W_mRNA	0.25241157556270094
YFL051C_mRNA	0.0
YLR390W_mRNA	0.42857142857142855
YGL194C-A_mRNA	0.4875
YEL032W_mRNA	0.3171987641606591
YKL204W_mRNA	0.6028481012658228
YER106W_mRNA	0.0033112582781456954
YMR185W_mRNA	0.08766564729867482
YOL010W_mRNA	0.37057220708446864
YNL337W_mRNA	0.0
YOR363C_mRNA	0.14357429718875503
YJL107C_mRNA	0.5633074935400517
YOL166C_mRNA	0.0
YDR410C_mRNA	0.5899581589958159
YPL132W_mRNA	0.15
YJL099W_mRNA	0.14343163538873996
YDR524C-B_mRNA	0.8939393939393939
YPL173W_mRNA	0.367003367003367
YIR038C_mRNA	0.7393162393162394
YOR234C_mRNA	0.9252336448598131
YGR294W_mRNA	0.0
YLR206W_mRNA	0.5938009787928222
YLR009W_mRNA	0.7738693467336684
YOR167C_mRNA	0.8805970149253731
YOR330C_mRNA	0.23524720893141945
YDR124W_mRNA	0.05246913580246913
YDR066C_mRNA	0.32653061224489793
YBR188C_mRNA	0.6714285714285714
YDR043C_mRNA	0.7012987012987013
YER092W_mRNA	0.72
YBL023C_mRNA	0.358294930875576
YGL107C_mRNA	0.4024767801857585
YJL012C_mRNA	0.7697642163661581
YCL043C_mRNA	0.9406130268199234
YPR133C_mRNA	0.7829268292682927
YDL160C_mRNA	0.7984189723320159
YPL125W_mRNA	0.18313953488372092
YHR008C_mRNA	0.8025751072961373
YMR207C_mRNA	0.06500235515779557
YPL162C_mRNA	0.43956043956043955
YIL033C_mRNA	0.8269230769230769
YDR205W_mRNA	0.14502762430939226
YGL150C_mRNA	0.2827400940228341
YDR472W_mRNA	0.2968197879858657
YOL060C_mRNA	0.415014164305949
YDR088C_mRNA	0.46596858638743455
YGL043W_mRNA	0.7119741100323624
YGL083W_mRNA	0.09950248756218906
YKL145W_mRNA	0.7708779443254818
YLR119W_mRNA	0.26291079812206575
YML022W_mRNA	0.679144385026738
YDR481C_mRNA	0.6802120141342756
YLR156C-A_mRNA	0.0
YOR379C_mRNA	0.07142857142857142
YOR242C_mRNA	0.0026954177897574125
YLR409C_mRNA	0.5537806176783813
YMR066W_mRNA	0.07683741648106904
YHR117W_mRNA	0.2112676056338028
YCL030C_mRNA	0.5506883604505632
YEL046C_mRNA	0.9431524547803618
YOR106W_mRNA	0.3745583038869258
YPR134W_mRNA	0.23507462686567165
YJR012C_mRNA	0.32367149758454106
YLR436C_mRNA	0.141287284144427
YML121W_mRNA	0.34516129032258064
YPR159W_mRNA	0.5152777777777777
YGR078C_mRNA	0.8241206030150754
YBR034C_mRNA	0.6810344827586207
YOR394W_mRNA	0.0
YPL243W_mRNA	0.39065108514190316
YOR296W_mRNA	0.055857253685027156
YMR222C_mRNA	0.8565022421524664
YMR276W_mRNA	0.8579088471849866
YMR306W_mRNA	0.0016806722689075631
YER079C-A_mRNA	0.0
YGR169C-A_mRNA	0.8369565217391305
YDR230W_mRNA	0.0
YPL168W_mRNA	0.13488372093023257
YGR169C_mRNA	0.19554455445544555
YPR021C_mRNA	0.10532150776053215
YGL180W_mRNA	0.16945373467112598
YGL260W_mRNA	0.0
YPL063W_mRNA	0.3403361344537815
YOL101C_mRNA	0.08653846153846154
YDR149C_mRNA	0.0
YOL145C_mRNA	0.44103992571959144
YER053C_mRNA	0.6466666666666666
YGL123C-A_mRNA	0.013157894736842105
YGR211W_mRNA	0.7633744855967078
YGR218W_mRNA	0.49169741697416974
YKL005C_mRNA	0.5370370370370371
YDR277C_mRNA	0.18013856812933027
YJL200C_mRNA	0.6552598225602028
YDR204W_mRNA	0.3880597014925373
YOR293C-A_mRNA	0.04081632653061224
YBR086C_mRNA	0.4704016913319239
YLR150W_mRNA	0.9487179487179487
YIL020C_mRNA	0.5747126436781609
YPR016C_mRNA	0.9469387755102041
YLR017W_mRNA	0.42729970326409494
YFL021W_mRNA	0.2568627450980392
YDL237W_mRNA	0.258974358974359
YER023W_mRNA	0.7097902097902098
YHR035W_mRNA	0.050793650793650794
YNL082W_mRNA	0.05956471935853379
YBL058W_mRNA	0.7494089834515366
YFL015W-A_mRNA	0.009523809523809525
YOL065C_mRNA	0.4635416666666667
YDL228C_mRNA	0.0
YLR376C_mRNA	0.128099173553719
YMR289W_mRNA	0.18983957219251338
YJR074W_mRNA	0.37155963302752293
YGR140W_mRNA	0.038702928870292884
YDR429C_mRNA	0.948905109489051
YJL020C_mRNA	0.7165082108902333
YOL083C-A_mRNA	0.0
YER180C-A_mRNA	0.7411764705882353
YFL007W_mRNA	0.11199253383107793
YGL211W_mRNA	0.28969359331476324
YEL070W_mRNA	0.0
YBL020W_mRNA	0.10278745644599303
YBL016W_mRNA	0.5297450424929179
YDL171C_mRNA	0.5053613053613054
YKL073W_mRNA	0.21793416572077184
YNR005C_mRNA	0.0
YFR025C_mRNA	0.48059701492537316
YHR172W_mRNA	0.020656136087484813
YNR025C_mRNA	0.0
YHR052W_mRNA	0.4574468085106383
YNL058C_mRNA	0.47468354430379744
YMR032W_mRNA	0.07025411061285501
YGR014W_mRNA	0.16079632465543645
YBR240C_mRNA	0.07555555555555556
YBR248C_mRNA	0.6829710144927537
YML018C_mRNA	0.3460559796437659
Q0032_mRNA	0.0
YER088W-B_mRNA	0.0
YLR093C_mRNA	0.8102766798418972
YPR025C_mRNA	0.5826972010178118
YKR087C_mRNA	0.4115942028985507
YML011C_mRNA	0.519774011299435
YOL159C_mRNA	0.4678362573099415
YDR524C_mRNA	0.27593360995850624
YGR296W_mRNA	0.0
YNL015W_mRNA	0.37333333333333335
YOR096W_mRNA	0.8421052631578947
YLR307C-A_mRNA	0.06896551724137931
YER035W_mRNA	0.8620689655172413
YGL112C_mRNA	0.5658914728682171
YDR006C_mRNA	0.42508324084350724
YER003C_mRNA	0.5477855477855478
YBR190W_mRNA	0.019417475728155338
YPR042C_mRNA	0.36186046511627906
YJL022W_mRNA	0.029411764705882353
YCR043C_mRNA	0.7480314960629921
YOR124C_mRNA	0.5400943396226415
YMR099C_mRNA	0.8181818181818182
YNL088W_mRNA	0.06022408963585434
YLR466C-B_mRNA	0.0
YKL078W_mRNA	0.09931972789115646
YPL094C_mRNA	0.6824817518248175
YKR086W_mRNA	0.1419234360410831
YJL170C_mRNA	0.6172248803827751
YDR046C_mRNA	0.4420529801324503
YBL059W_mRNA	0.18134715025906736
YKL162C-A_mRNA	0.2
YAL015C_mRNA	0.3659147869674185
YER044C_mRNA	0.831081081081081
YDR237W_mRNA	0.18493150684931506
YDR222W_mRNA	0.28433734939759037
YKR090W_mRNA	0.2577903682719547
YGR148C_mRNA	0.7870967741935484
YGL111W_mRNA	0.3369330453563715
YOR389W_mRNA	0.04487179487179487
YLR380W_mRNA	0.27450980392156865
YBL006W-A_mRNA	0.0
YNR014W_mRNA	0.7122641509433962
YJR153W_mRNA	0.0
YOR342C_mRNA	0.219435736677116
YPR160W-A_mRNA	0.07692307692307693
YER123W_mRNA	0.25572519083969464
YJL054W_mRNA	0.23430962343096234
YMR111C_mRNA	0.3484848484848485
YLR178C_mRNA	0.8401826484018264
YHR009C_mRNA	0.4168260038240918
YLL038C_mRNA	0.5182186234817814
YHR039C-A_mRNA	0.9298245614035088
YPL058C_mRNA	0.2925215089344805
YJL209W_mRNA	0.03669724770642202
YOR165W_mRNA	0.2770618556701031
YNL290W_mRNA	0.3941176470588235
YDL176W_mRNA	0.03672316384180791
YHR021C_mRNA	0.9146341463414634
YDR340W_mRNA	0.02
YNL016W_mRNA	0.8167770419426048
YNL186W_mRNA	0.3143939393939394
YNL176C_mRNA	0.38522012578616355
YCR072C_mRNA	0.6854368932038835
YBR118W_mRNA	0.04148471615720524
YHL006W-A_mRNA	0.0
YGL148W_mRNA	0.7074468085106383
YML069W_mRNA	0.5706521739130435
YOL005C_mRNA	0.8666666666666667
YGR251W_mRNA	0.6938775510204082
YBR281C_mRNA	0.27107061503416857
YMR215W_mRNA	0.12786259541984732
YPL204W_mRNA	0.4797570850202429
YMR282C_mRNA	0.11896551724137931
YFR009W_mRNA	0.488031914893617
YHR087W_mRNA	0.8648648648648649
YPR127W_mRNA	0.1565217391304348
YLR381W_mRNA	0.02455661664392906
YMR243C_mRNA	0.6312217194570136
YJL077W-B_mRNA	0.0
YHR137W_mRNA	0.6881091617933723
YPL077C_mRNA	0.45
YGR189C_mRNA	0.7199211045364892
YGL026C_mRNA	0.9151343705799151
YOR208W_mRNA	0.050666666666666665
YOL097C_mRNA	0.7777777777777778
YPR062W_mRNA	0.7848101265822784
YLR458W_mRNA	0.0
YOL155W-A_mRNA	0.0
YAL031C_mRNA	0.2855263157894737
YKL021C_mRNA	0.42735042735042733
YIL005W_mRNA	0.21112696148359486
YOR373W_mRNA	0.06580493537015276
YBR094W_mRNA	0.1301460823373174
YJR147W_mRNA	0.027932960893854747
YBR179C_mRNA	0.33567251461988307
YPL153C_mRNA	0.08891595615103533
YDR417C_mRNA	0.016260162601626018
YOR043W_mRNA	0.2674897119341564
YDR219C_mRNA	0.44516129032258067
YMR304W_mRNA	0.25121951219512195
YDR050C_mRNA	0.9717741935483871
YPL160W_mRNA	0.6229357798165137
YHR123W_mRNA	0.3171355498721228
YJL123C_mRNA	0.8368200836820083
YER103W_mRNA	0.5638629283489096
YGL023C_mRNA	0.33858267716535434
YPL048W_mRNA	0.7759036144578313
YOR048C_mRNA	0.42147117296222664
YLR365W_mRNA	0.00909090909090909
YLR370C_mRNA	0.8370786516853933
YBL057C_mRNA	0.6105769230769231
YER071C_mRNA	0.5714285714285714
YML031W_mRNA	0.15114503816793892
YDL064W_mRNA	0.6178343949044586
YNL094W_mRNA	0.14991482112436116
YOR201C_mRNA	0.3422330097087379
YBR271W_mRNA	0.14558472553699284
YER143W_mRNA	0.40654205607476634
YHR213W-A_mRNA	0.0
YOR335C_mRNA	0.8183716075156576
YKL135C_mRNA	0.5247933884297521
YOR346W_mRNA	0.046700507614213196
YOR365C_mRNA	0.015647226173541962
YNL199C_mRNA	0.552434456928839
YDL025W-A_mRNA	0.0
YOR281C_mRNA	0.7762237762237763
YBR239C_mRNA	0.30812854442344045
YLR091W_mRNA	0.09556313993174062
YBR137W_mRNA	0.553072625698324
YOR072W-A_mRNA	0.0
YOR117W_mRNA	0.716589861751152
YAR027W_mRNA	0.37872340425531914
YLR364W_mRNA	0.3394495412844037
YGL085W_mRNA	0.16058394160583941
YIL089W_mRNA	0.08292682926829269
YPR125W_mRNA	0.2643171806167401
YAR019W-A_mRNA	0.00909090909090909
YIL119C_mRNA	0.2457002457002457
YLR405W_mRNA	0.22888283378746593
YMR302C_mRNA	0.5023529411764706
YAL034C-B_mRNA	0.0
YMR118C_mRNA	0.0
YLR120W-A_mRNA	0.0
YNL265C_mRNA	0.6912751677852349
YJL121C_mRNA	0.8613445378151261
YGL113W_mRNA	0.05389221556886228
YGR256W_mRNA	0.022357723577235773
YJL215C_mRNA	0.0
YBL050W_mRNA	0.4486301369863014
YPL199C_mRNA	0.8416666666666667
YLR312W-A_mRNA	0.25691699604743085
YGR255C_mRNA	0.5386221294363257
YFL059W_mRNA	0.003355704697986577
YBR120C_mRNA	0.4691358024691358
YOL013W-A_mRNA	0.0
YKL188C_mRNA	0.044548651817116064
YFR010W_mRNA	0.6192384769539078
YGR059W_mRNA	0.0
YGR067C_mRNA	0.0037313432835820895
YGL039W_mRNA	0.3017241379310345
YDL201W_mRNA	0.44405594405594406
YFL063W_mRNA	0.0
YMR167W_mRNA	0.18205461638491546
YPR156C_mRNA	0.34726688102893893
YDR303C_mRNA	0.36045197740112994
YAL060W_mRNA	0.7172774869109948
YOR370C_mRNA	0.5422885572139303
YCR044C_mRNA	0.38375350140056025
YBR296C-A_mRNA	0.0
YGL229C_mRNA	0.06234718826405868
YML115C_mRNA	0.5850467289719626
YBR275C_mRNA	0.1419624217118998
YJR019C_mRNA	0.39255014326647564
YPL034W_mRNA	0.07272727272727272
YNL090W_mRNA	0.3333333333333333
YER157W_mRNA	0.13857677902621723
YIL009W_mRNA	0.13112391930835735
YBL095W_mRNA	0.32222222222222224
YKR085C_mRNA	0.6717948717948717
YBL085W_mRNA	0.2
YPL028W_mRNA	0.7236180904522613
YMR189W_mRNA	0.44777562862669246
YMR187C_mRNA	0.12529002320185614
YNL061W_mRNA	0.44336569579288027
YCR089W_mRNA	0.31883157240522064
YHR185C_mRNA	0.0
YCR032W_mRNA	0.02861098292570374
YML062C_mRNA	0.6045918367346939
YDR296W_mRNA	0.504424778761062
YHR124W_mRNA	0.03827751196172249
YLR335W_mRNA	0.45694444444444443
YGR015C_mRNA	0.17378048780487804
YIR026C_mRNA	0.47527472527472525
YDR191W_mRNA	0.14054054054054055
YMR025W_mRNA	0.11186440677966102
YNL225C_mRNA	0.3889845094664372
YLR348C_mRNA	0.33557046979865773
YNR043W_mRNA	0.5631313131313131
YKR038C_mRNA	0.5647668393782384
YER049W_mRNA	0.36180124223602483
YBR301W_mRNA	0.0
YCR033W_mRNA	0.19249592169657423
YDL143W_mRNA	0.6704545454545454
YDR426C_mRNA	0.184
YPL012W_mRNA	0.2662866449511401
YGR262C_mRNA	0.6781609195402298
YIL086C_mRNA	0.029411764705882353
YKR067W_mRNA	0.2812920592193809
YGL174W_mRNA	0.23308270676691728
YLR106C_mRNA	0.09287169042769858
YMR152W_mRNA	0.3232876712328767
YGR056W_mRNA	0.28663793103448276
YDL033C_mRNA	0.24700239808153476
YOR258W_mRNA	0.1935483870967742
YNL311C_mRNA	0.23197903014416776
YGL243W_mRNA	0.085
YIR020W-A_mRNA	0.0
YKL050C_mRNA	0.004338394793926247
YDR381W_mRNA	0.8495575221238938
YNL316C_mRNA	0.41916167664670656
YGR087C_mRNA	0.03019538188277087
YOR161C_mRNA	0.3914656771799629
YCR047C_mRNA	0.6690909090909091
YDR097C_mRNA	0.09903381642512077
YMR181C_mRNA	0.5909090909090909
YDR350C_mRNA	0.18567251461988304
YDR465C_mRNA	0.5849514563106796
YDR260C_mRNA	0.5941176470588235
YJL178C_mRNA	0.6420664206642066
YKL025C_mRNA	0.422680412371134
YMR098C_mRNA	0.1830065359477124
YCL023C_mRNA	0.0
YMR233W_mRNA	0.252212389380531
YIR004W_mRNA	0.4212962962962963
YMR006C_mRNA	0.12039660056657224
YDR004W_mRNA	0.05217391304347826
YDR311W_mRNA	0.3582554517133956
YKL032C_mRNA	0.6917922948073701
YLR163W-A_mRNA	0.0
YGR094W_mRNA	0.4682971014492754
YML126C_mRNA	0.7474541751527495
YOL023W_mRNA	0.02514792899408284
YCR018C-A_mRNA	0.05952380952380952
YBL061C_mRNA	0.44971264367816094
YDR298C_mRNA	0.8584905660377359
YEL056W_mRNA	0.32418952618453867
YOL020W_mRNA	0.32094594594594594
YEL047C_mRNA	0.7893617021276595
YDL113C_mRNA	0.4421875
YMR230W-A_mRNA	0.0
YOL099C_mRNA	0.0
YPR098C_mRNA	0.8074534161490683
YLR157C_mRNA	0.0
YOR315W_mRNA	0.03468208092485549
YDL154W_mRNA	0.004439511653718091
YDL174C_mRNA	0.49233390119250425
YLR015W_mRNA	0.1485148514851485
YPR036W_mRNA	0.6861924686192469
YMR251W_mRNA	0.00273224043715847
YGL262W_mRNA	0.0
YOR012W_mRNA	0.08029197080291971
YOL154W_mRNA	0.008032128514056224
YKL006W_mRNA	0.45652173913043476
YLR262C_mRNA	0.6697674418604651
YBL073W_mRNA	0.0
YHR196W_mRNA	0.3826086956521739
YGL052W_mRNA	0.0
YDR458C_mRNA	0.5037707390648567
YHL043W_mRNA	0.0
YHR146W_mRNA	0.6473118279569893
YHR083W_mRNA	0.1580547112462006
YER081W_mRNA	0.04051172707889126
YGL063W_mRNA	0.07567567567567568
YDL140C_mRNA	0.49682631275245237
YER039C_mRNA	0.004016064257028112
YIL116W_mRNA	0.4987012987012987
YDR517W_mRNA	0.3870967741935484
YML010W_mRNA	0.6933207902163687
YBL025W_mRNA	0.4068965517241379
YDR236C_mRNA	0.43119266055045874
YPR075C_mRNA	0.6111111111111112
YMR320W_mRNA	0.0
YGL120C_mRNA	0.6805736636245111
YHR073W_mRNA	0.19779116465863453
YNL069C_mRNA	0.9494949494949495
YKL189W_mRNA	0.22807017543859648
YPR136C_mRNA	0.0
YDL036C_mRNA	0.36147186147186144
YAL068C_mRNA	0.0
YML097C_mRNA	0.3991130820399113
YER146W_mRNA	0.5591397849462365
YJR091C_mRNA	0.4271310724106325
YAL033W_mRNA	0.4277456647398844
YPR169W-A_mRNA	0.5138888888888888
YNL213C_mRNA	0.18691588785046728
YDL218W_mRNA	0.0
YDR193W_mRNA	0.0
YPR097W_mRNA	0.19757688723205966
YMR259C_mRNA	0.25422535211267605
YPR166C_mRNA	0.7130434782608696
YPR201W_mRNA	0.06188118811881188
YGR193C_mRNA	0.7121951219512195
YGR130C_mRNA	0.8578431372549019
YER014C-A_mRNA	0.0
YOR298C-A_mRNA	0.9536423841059603
YOL118C_mRNA	0.0
YOL086C_mRNA	0.7902298850574713
YLR159W_mRNA	0.0
YOR285W_mRNA	0.8561151079136691
YNR033W_mRNA	0.23506988564167725
YNL321W_mRNA	0.13656387665198239
YPR171W_mRNA	0.2621527777777778
