transcript_id	frame0	frame1	frame2	frameSum
YKR013W_mRNA	385	9	56	450
YER099C_mRNA	1468	21	291	1780
YDL141W_mRNA	410	4	43	457
YHR095W_mRNA	2	1	0	3
YGL047W_mRNA	138	2	34	174
YHR200W_mRNA	976	12	140	1128
YIL057C_mRNA	2	0	1	3
YPR107C_mRNA	963	49	74	1086
YNL315C_mRNA	457	5	60	522
YDL070W_mRNA	843	4	110	957
YCR087W_mRNA	0	0	0	0
YDL087C_mRNA	375	1	61	437
YML063W_mRNA	13364	94	1044	14502
YDR353W_mRNA	3378	38	540	3956
YDR462W_mRNA	359	6	72	437
YBL070C_mRNA	0	0	0	0
YPL085W_mRNA	1555	14	194	1763
YJL116C_mRNA	5966	100	491	6557
YGR051C_mRNA	0	0	0	0
YMR210W_mRNA	242	4	28	274
YPL219W_mRNA	320	6	91	417
YOR111W_mRNA	38	0	6	44
YJL030W_mRNA	140	1	25	166
YOR259C_mRNA	9970	117	958	11045
YLR433C_mRNA	1964	23	204	2191
YIL020C_mRNA	771	9	68	848
YDL085W_mRNA	2	0	1	3
YCR024C-B_mRNA	1	5	0	6
YOR188W_mRNA	208	0	46	254
YOR045W_mRNA	597	9	44	650
YGL163C_mRNA	433	5	92	530
YIL136W_mRNA	1162	12	165	1339
YOR061W_mRNA	326	5	54	385
YLR156C-A_mRNA	0	0	0	0
YEL017W_mRNA	237	4	28	269
YJL195C_mRNA	1	0	0	1
YJR045C_mRNA	28866	348	2446	31660
YMR136W_mRNA	313	6	42	361
YLR156W_mRNA	0	0	0	0
YDL049C_mRNA	27	0	3	30
YLR419W_mRNA	310	9	44	363
YDR448W_mRNA	455	7	71	533
YDL112W_mRNA	309	4	49	362
YJL215C_mRNA	0	0	0	0
YAL068W-A_mRNA	0	0	0	0
YOL090W_mRNA	157	1	30	188
YDL024C_mRNA	82	2	4	88
YMR283C_mRNA	278	12	40	330
YCR024C_mRNA	97	3	15	115
YOR092W_mRNA	252	4	47	303
YOR315W_mRNA	11	2	2	15
YJR123W_mRNA	22125	235	3946	26306
YOR032W-A_mRNA	0	0	0	0
YNL129W_mRNA	119	2	13	134
YCR024C-A_mRNA	2772	35	301	3108
YDL026W_mRNA	0	0	0	0
YLR212C_mRNA	204	17	16	237
YDL202W_mRNA	163	3	37	203
YOR013W_mRNA	2	1	10	13
YKL121W_mRNA	54	1	11	66
YBR145W_mRNA	8	0	2	10
YBR153W_mRNA	450	12	80	542
YKL008C_mRNA	1468	15	214	1697
YNL085W_mRNA	691	6	106	803
YDL184C_mRNA	4205	21	2871	7097
YOR369C_mRNA	27703	304	2822	30829
YLR094C_mRNA	1231	26	139	1396
YCR093W_mRNA	569	12	103	684
YIL173W_mRNA	0	0	0	0
YOR222W_mRNA	8	0	0	8
YKR026C_mRNA	1565	27	220	1812
YGL057C_mRNA	469	14	66	549
YDL226C_mRNA	5874	89	754	6717
YPR114W_mRNA	53	1	10	64
YOL126C_mRNA	3092	34	420	3546
YMR102C_mRNA	715	3	83	801
YGL173C_mRNA	7277	105	971	8353
YHR159W_mRNA	69	1	4	74
YOR150W_mRNA	263	9	19	291
YMR242W-A_mRNA	0	0	0	0
YLR167W_mRNA	8332	110	1622	10064
YOR350C_mRNA	367	6	57	430
YIL166C_mRNA	49	10	7	66
YMR097C_mRNA	223	1	26	250
YDR179C_mRNA	45	1	9	55
YAR014C_mRNA	2750	31	207	2988
YDR415C_mRNA	901	7	93	1001
YBR040W_mRNA	50	1	10	61
YJR107W_mRNA	0	0	0	0
YNR054C_mRNA	2539	26	344	2909
YPL124W_mRNA	27	1	2	30
YLR285W_mRNA	508	3	61	572
YNL245C_mRNA	625	15	113	753
Q0065_mRNA	0	1	0	1
YKR090W_mRNA	337	9	43	389
YPL027W_mRNA	0	0	0	0
YGL132W_mRNA	0	0	0	0
YDR303C_mRNA	1609	24	187	1820
YGR216C_mRNA	243	31	33	307
YLR271W_mRNA	106	6	9	121
YLR073C_mRNA	252	5	43	300
YCR026C_mRNA	931	11	86	1028
YGR085C_mRNA	8488	109	2500	11097
YPR071W_mRNA	44	3	7	54
YGR100W_mRNA	187	5	36	228
YLR462W_mRNA	0	0	0	0
YFR051C_mRNA	2703	40	257	3000
YLR252W_mRNA	2	3	9	14
YML058W_mRNA	1970	27	355	2352
YGR231C_mRNA	1793	17	258	2068
YIL091C_mRNA	2201	42	227	2470
YML029W_mRNA	227	4	27	258
YNL190W_mRNA	1060	5	108	1173
YDR020C_mRNA	210	3	33	246
YDL012C_mRNA	2363	73	242	2678
YOR089C_mRNA	1167	18	176	1361
YGR012W_mRNA	180	1	54	235
YGL016W_mRNA	459	7	65	531
YGR018C_mRNA	52	2	10	64
YML116W-A_mRNA	12	3	46	61
YBR259W_mRNA	32	0	8	40
YDR505C_mRNA	2412	59	292	2763
YGL059W_mRNA	126	5	22	153
YHR027C_mRNA	9597	181	1008	10786
YGR061C_mRNA	6175	111	754	7040
YBR008C_mRNA	2	0	0	2
YKL107W_mRNA	0	0	0	0
YDR096W_mRNA	208	3	30	241
YLR458W_mRNA	0	0	0	0
YBR155W_mRNA	628	9	118	755
YLR322W_mRNA	0	0	0	0
YNL260C_mRNA	847	15	77	939
YBL017C_mRNA	2407	33	339	2779
YER091C_mRNA	4922	38	657	5617
YLR155C_mRNA	0	0	0	0
YOR293W_mRNA	13967	96	1065	15128
YGR037C_mRNA	5792	79	855	6726
YDR409W_mRNA	234	2	39	275
YGR147C_mRNA	779	14	108	901
YHL048W_mRNA	80	1	14	95
Q0142_mRNA	0	0	0	0
YLR308W_mRNA	1	0	0	1
YBR146W_mRNA	210	3	25	238
YER086W_mRNA	654	8	100	762
YEL038W_mRNA	367	8	38	413
YOR303W_mRNA	566	6	59	631
YJR061W_mRNA	4	0	2	6
YPL144W_mRNA	150	5	16	171
YPR157W_mRNA	36	0	5	41
YJL031C_mRNA	611	18	89	718
YPL114W_mRNA	7	2	13	22
YGR258C_mRNA	724	12	130	866
YBL061C_mRNA	1055	10	118	1183
YNL136W_mRNA	81	6	25	112
YOR309C_mRNA	17	37	701	755
YPL209C_mRNA	57	1	11	69
YLR437C_mRNA	916	17	141	1074
YNL259C_mRNA	334	13	191	538
YLR119W_mRNA	155	10	41	206
YER124C_mRNA	6177	83	843	7103
YKR018C_mRNA	2223	25	229	2477
YBR287W_mRNA	475	3	66	544
YHL035C_mRNA	39	5	6	50
YLR345W_mRNA	293	2	45	340
YMR053C_mRNA	121	8	14	143
YLR416C_mRNA	0	1	0	1
YNL026W_mRNA	194	5	44	243
YHR125W_mRNA	0	0	0	0
YDR130C_mRNA	524	15	130	669
YPR011C_mRNA	267	8	35	310
YMR025W_mRNA	40	1	5	46
YAL037C-B_mRNA	0	0	0	0
YCR020C_mRNA	18	2	5	25
YPL198W_mRNA	920	9	105	1034
YNL284C_mRNA	709	9	83	801
YKL086W_mRNA	77	5	11	93
YMR250W_mRNA	596	9	94	699
YLR182W_mRNA	352	3	50	405
YNR044W_mRNA	6244	76	928	7248
YDL189W_mRNA	121	3	21	145
YKR100C_mRNA	832	7	86	925
YJL128C_mRNA	2204	40	245	2489
YNR034W_mRNA	239	0	36	275
YEL017C-A_mRNA	7849	66	710	8625
YDR190C_mRNA	3412	39	438	3889
YPL225W_mRNA	1253	30	338	1621
YNL249C_mRNA	126	4	46	176
YEL014C_mRNA	0	0	0	0
YGR270C-A_mRNA	0	0	0	0
YGR236C_mRNA	6	0	0	6
YER029C_mRNA	472	12	72	556
YBR213W_mRNA	66	1	8	75
YGL107C_mRNA	622	11	96	729
YGL094C_mRNA	192	11	13	216
YNL006W_mRNA	326	9	45	380
YHR137C-A_mRNA	0	0	0	0
YNL094W_mRNA	142	1	16	159
YMR294W-A_mRNA	0	1	0	1
YGL250W_mRNA	51	2	7	60
YJR005C-A_mRNA	3	0	0	3
YHL034C_mRNA	16916	196	2018	19130
YKR093W_mRNA	48	2	3	53
YBL072C_mRNA	5904	82	740	6726
YAL046C_mRNA	335	4	71	410
YOR057W_mRNA	373	5	55	433
YOR135C_mRNA	0	0	0	0
YDR085C_mRNA	367	5	39	411
YGL070C_mRNA	1787	25	196	2008
YJR128W_mRNA	0	0	0	0
YFL031W_mRNA	35	1	10	46
YIL100W_mRNA	3	0	0	3
YOR132W_mRNA	530	6	95	631
YGL192W_mRNA	0	0	0	0
YER121W_mRNA	9	0	1	10
YJL129C_mRNA	243	2	28	273
YBR068C_mRNA	8902	117	1469	10488
YOR212W_mRNA	678	13	141	832
YPR075C_mRNA	905	12	92	1009
YML083C_mRNA	0	0	0	0
YBR061C_mRNA	747	24	182	953
YDL153C_mRNA	3058	31	298	3387
YIR021W_mRNA	45	0	10	55
YIL158W_mRNA	10	1	5	16
YPL093W_mRNA	1022	8	160	1190
YHL033C_mRNA	10442	98	954	11494
YOR262W_mRNA	196	4	41	241
YOR276W_mRNA	2758	25	280	3063
YNL174W_mRNA	0	0	0	0
YHL015W_mRNA	6811	117	740	7668
YBL055C_mRNA	351	3	32	386
YOR234C_mRNA	14726	167	1492	16385
YLL018C-A_mRNA	1178	20	190	1388
YOR239W_mRNA	1743	20	236	1999
YIL022W_mRNA	404	3	66	473
YGL170C_mRNA	0	0	0	0
YBR056C-B_mRNA	8	0	2	10
YPL174C_mRNA	95	3	23	121
YFR004W_mRNA	1871	19	193	2083
YCL025C_mRNA	1133	19	120	1272
YNL230C_mRNA	92	0	16	108
YMR026C_mRNA	132	3	18	153
YER126C_mRNA	4134	52	598	4784
YHR216W_mRNA	113	2	15	130
YBL087C_mRNA	16767	164	1510	18441
YBR198C_mRNA	3711	126	536	4373
YGR197C_mRNA	544	12	75	631
YNL306W_mRNA	406	5	42	453
YKL075C_mRNA	595	7	106	708
YPL104W_mRNA	101	0	24	125
YBR184W_mRNA	9	1	0	10
YBR028C_mRNA	476	4	60	540
YGR077C_mRNA	341	13	55	409
YAL012W_mRNA	2801	36	269	3106
YJL176C_mRNA	2115	51	316	2482
YOL083W_mRNA	49	0	11	60
YGL227W_mRNA	244	7	62	313
YDL032W_mRNA	0	0	0	0
YIL133C_mRNA	13626	346	1378	15350
YBR034C_mRNA	1353	32	137	1522
YFR054C_mRNA	1	0	0	1
YDR335W_mRNA	430	6	68	504
YDR355C_mRNA	0	0	0	0
YKR030W_mRNA	326	2	45	373
YER033C_mRNA	426	26	77	529
YNL126W_mRNA	15	0	3	18
YGL001C_mRNA	2570	34	156	2760
YNL037C_mRNA	3373	31	510	3914
YNR005C_mRNA	0	0	0	0
YDL195W_mRNA	3266	35	380	3681
YDL068W_mRNA	0	0	0	0
YLR370C_mRNA	2177	44	263	2484
YLR217W_mRNA	0	0	0	0
YLR230W_mRNA	0	0	0	0
YBR261C_mRNA	1513	21	249	1783
YER096W_mRNA	201	4	12	217
YEL074W_mRNA	0	0	0	0
YBR080C_mRNA	4458	43	491	4992
YLR451W_mRNA	211	0	21	232
YBR025C_mRNA	21200	445	1874	23519
YJL206C_mRNA	370	2	48	420
YLL066W-A_mRNA	0	0	0	0
YIL046W-A_mRNA	0	0	0	0
YLR330W_mRNA	1116	5	128	1249
YOR316C_mRNA	772	10	68	850
YPL086C_mRNA	1438	12	177	1627
YGL092W_mRNA	1726	23	268	2017
YKL079W_mRNA	141	1	21	163
YJL149W_mRNA	241	5	50	296
YNL323W_mRNA	437	5	65	507
YBL108W_mRNA	0	0	0	0
YDR394W_mRNA	1478	17	174	1669
YAL024C_mRNA	188	4	20	212
YOR012W_mRNA	15	1	4	20
YJR134C_mRNA	706	10	112	828
YLR412W_mRNA	113	6	18	137
YNL089C_mRNA	0	0	0	0
YKL144C_mRNA	899	30	63	992
YPL260W_mRNA	1090	5	147	1242
YLR266C_mRNA	93	20	51	164
YKR097W_mRNA	4	13	1	18
YJR076C_mRNA	1173	11	153	1337
YJR098C_mRNA	298	6	37	341
YJL157C_mRNA	3876	57	618	4551
YJL117W_mRNA	1261	21	239	1521
YKL224C_mRNA	0	0	0	0
YHR180W_mRNA	6	1	2	9
YNL149C_mRNA	592	19	110	721
YCR075W-A_mRNA	65	3	10	78
YDR306C_mRNA	354	6	69	429
YBR043C_mRNA	129	3	49	181
YIL024C_mRNA	2	0	0	2
YNL291C_mRNA	189	2	30	221
YHR130C_mRNA	0	0	0	0
YDR158W_mRNA	3969	33	506	4508
YNL301C_mRNA	5559	80	498	6137
YHR168W_mRNA	104	1	11	116
YBR185C_mRNA	376	3	51	430
YML047W-A_mRNA	0	0	0	0
YMR030W-A_mRNA	0	0	0	0
YKR066C_mRNA	3968	65	394	4427
YBL012C_mRNA	0	0	0	0
YHR214C-D_mRNA	0	0	0	0
YGR237C_mRNA	1684	22	178	1884
YJR080C_mRNA	650	4	100	754
YHR099W_mRNA	443	7	74	524
YDR388W_mRNA	2278	25	310	2613
YDR235W_mRNA	110	5	21	136
YLR168C_mRNA	291	6	33	330
YNR032W_mRNA	155	3	26	184
YHL002C-A_mRNA	9	0	0	9
YGR238C_mRNA	232	8	37	277
YDR245W_mRNA	349	10	41	400
YDR370C_mRNA	229	39	53	321
YBR095C_mRNA	1415	17	158	1590
YLR238W_mRNA	136	3	26	165
YLR398C_mRNA	3171	38	395	3604
YDR114C_mRNA	0	0	0	0
YJL107C_mRNA	1053	18	155	1226
YHR006W_mRNA	1633	19	208	1860
YBL109W_mRNA	1	0	0	1
YKR085C_mRNA	956	14	91	1061
YHR010W_mRNA	19165	116	1550	20831
YER076W-A_mRNA	2	0	0	2
YCL005W-A_mRNA	1418	7	117	1542
YKL196C_mRNA	2353	20	313	2686
YLR324W_mRNA	269	9	37	315
YIR027C_mRNA	12	7	2	21
YIL141W_mRNA	0	1	1	2
YGR212W_mRNA	18	1	5	24
YKL210W_mRNA	3874	38	566	4478
YGR281W_mRNA	459	5	93	557
YOR127W_mRNA	107	5	14	126
YCL018W_mRNA	0	0	0	0
YKL142W_mRNA	1741	16	350	2107
YDR194W-A_mRNA	0	0	0	0
YML126C_mRNA	4606	77	388	5071
YOR318C_mRNA	4	0	0	4
YPL113C_mRNA	4	1	1	6
YOR121C_mRNA	1	0	0	1
YCL037C_mRNA	17272	167	1931	19370
YNL137C_mRNA	790	15	130	935
YHL041W_mRNA	0	0	0	0
YGR056W_mRNA	592	11	91	694
YKL216W_mRNA	808	7	69	884
YLR225C_mRNA	2378	42	303	2723
YCR040W_mRNA	0	0	0	0
YER049W_mRNA	646	12	111	769
YKL009W_mRNA	813	12	155	980
YOR353C_mRNA	1005	22	153	1180
YDR242W_mRNA	1	0	0	1
YFR035C_mRNA	9	0	4	13
YBR013C_mRNA	58	3	11	72
YOR123C_mRNA	3603	120	425	4148
YIL099W_mRNA	8	1	1	10
YGR059W_mRNA	0	0	0	0
YKL110C_mRNA	603	8	64	675
YMR314W_mRNA	1452	19	153	1624
YGR071C_mRNA	355	7	54	416
YJL123C_mRNA	5234	43	583	5860
YDR430C_mRNA	1323	22	162	1507
YNL140C_mRNA	4	12	104	120
YJR052W_mRNA	308	4	55	367
YBR288C_mRNA	893	11	74	978
YHR016C_mRNA	3814	41	331	4186
YIL165C_mRNA	0	0	1	1
Q0140_mRNA	0	0	0	0
YEL026W_mRNA	2461	17	234	2712
YPL216W_mRNA	5	0	0	5
YOR326W_mRNA	500	4	71	575
YKR106W_mRNA	1	0	0	1
YBR260C_mRNA	1535	18	254	1807
YMR155W_mRNA	79	3	6	88
YOR236W_mRNA	73	3	15	91
YDR003W_mRNA	1145	19	42	1206
YDL066W_mRNA	671	5	106	782
YHR008C_mRNA	2754	38	310	3102
YMR207C_mRNA	147	0	24	171
YOR052C_mRNA	4706	58	399	5163
YBR122C_mRNA	806	8	84	898
YCL026C-B_mRNA	61	1	10	72
YBL063W_mRNA	23	0	4	27
YEL056W_mRNA	419	2	56	477
YOR219C_mRNA	827	15	86	928
YJL193W_mRNA	61	2	10	73
YDL004W_mRNA	1662	15	181	1858
YDR206W_mRNA	150	1	30	181
YDL065C_mRNA	1328	69	210	1607
YDR464W_mRNA	342	4	70	416
YER098W_mRNA	38	3	1	42
YEL032C-A_mRNA	0	0	0	0
YIL056W_mRNA	148	8	26	182
YJR162C_mRNA	0	0	0	0
YLR300W_mRNA	967	14	132	1113
YOR141C_mRNA	3005	61	345	3411
YOR321W_mRNA	104	3	12	119
YLR003C_mRNA	1966	66	209	2241
YFR009W_mRNA	1396	12	196	1604
YPL148C_mRNA	49	2	8	59
YBR190W_mRNA	0	1	1	2
YIL004C_mRNA	742	12	137	891
YPL171C_mRNA	4	0	0	4
YGL156W_mRNA	68	1	6	75
YOR332W_mRNA	5454	87	845	6386
YNL203C_mRNA	0	0	0	0
YBL056W_mRNA	776	13	92	881
YLR289W_mRNA	26	0	5	31
YGL208W_mRNA	305	7	51	363
YPR061C_mRNA	180	1	19	200
YKR051W_mRNA	29	2	8	39
YGL040C_mRNA	3324	58	658	4040
YAL063C-A_mRNA	0	0	0	0
YLR357W_mRNA	1358	33	226	1617
YHR073W-A_mRNA	2	2	15	19
YNL014W_mRNA	7	2	1	10
YOL110W_mRNA	88	4	8	100
YDR532C_mRNA	152	8	26	186
YGL215W_mRNA	150	0	27	177
YHR217C_mRNA	0	0	0	0
YPL170W_mRNA	399	6	58	463
YLR301W_mRNA	2484	13	381	2878
YGL118C_mRNA	0	0	0	0
YDL079C_mRNA	10	0	1	11
YJR146W_mRNA	0	0	0	0
YNL135C_mRNA	15596	312	1409	17317
YGR131W_mRNA	0	0	2	2
YDR136C_mRNA	7	0	0	7
YER132C_mRNA	372	6	69	447
YIL149C_mRNA	579	9	112	700
YGR223C_mRNA	317	14	41	372
YCL035C_mRNA	8205	88	551	8844
YML088W_mRNA	151	3	29	183
YLR261C_mRNA	1	23	233	257
YLR455W_mRNA	300	2	49	351
YDR061W_mRNA	184	3	32	219
YAR002W_mRNA	1122	11	202	1335
YLR223C_mRNA	2115	19	246	2380
YKR023W_mRNA	318	4	57	379
YDR356W_mRNA	287	2	48	337
YBR126C_mRNA	17439	206	1805	19450
YPL151C_mRNA	362	26	68	456
YKL169C_mRNA	0	0	0	0
YOR256C_mRNA	1503	29	141	1673
YBR015C_mRNA	1206	17	140	1363
YJR112W-A_mRNA	5	0	26	31
YER013W_mRNA	402	6	83	491
YGR008C_mRNA	2904	37	250	3191
Q0060_mRNA	0	1	0	1
Q0080_mRNA	0	0	0	0
YDR150W_mRNA	565	7	105	677
YAL036C_mRNA	4699	43	400	5142
YDL057W_mRNA	80	2	17	99
YCR047C_mRNA	1124	9	152	1285
YKL214C_mRNA	990	11	81	1082
YOR227W_mRNA	101	8	19	128
YKL065W-A_mRNA	2	3	0	5
YFR016C_mRNA	2712	24	333	3069
YLR421C_mRNA	4668	54	538	5260
YNL270C_mRNA	4	0	1	5
YCR044C_mRNA	316	4	43	363
YPL056C_mRNA	0	0	0	0
YNL235C_mRNA	2	0	0	2
YNL289W_mRNA	22	2	6	30
YBL095W_mRNA	355	8	60	423
YCR098C_mRNA	13	3	3	19
YJR136C_mRNA	261	6	29	296
YBL019W_mRNA	41	5	3	49
YNL100W_mRNA	290	7	46	343
YIL159W_mRNA	72	0	8	80
YBR279W_mRNA	684	5	61	750
YLR123C_mRNA	0	0	0	0
YLR163C_mRNA	1318	16	197	1531
YBR135W_mRNA	253	2	35	290
YCR045W-A_mRNA	0	0	0	0
YGL011C_mRNA	5212	84	491	5787
YDR260C_mRNA	415	4	56	475
YHL010C_mRNA	246	5	27	278
YJR148W_mRNA	1928	19	339	2286
YPL070W_mRNA	309	5	53	367
YGR269W_mRNA	5	0	0	5
YOL032W_mRNA	459	6	77	542
YLL009C_mRNA	506	6	84	596
YLR256W_mRNA	1216	10	192	1418
YER144C_mRNA	177	2	26	205
YLR364C-A_mRNA	0	0	0	0
YJL086C_mRNA	6	1	1	8
YOR109W_mRNA	819	11	119	949
YGL098W_mRNA	142	2	33	177
YJL001W_mRNA	1690	50	222	1962
YCR071C_mRNA	353	7	65	425
YKL125W_mRNA	597	5	83	685
YLR314C_mRNA	4775	55	541	5371
YKL164C_mRNA	3533	57	315	3905
YOR096W_mRNA	12740	108	1358	14206
YHR194W_mRNA	54	3	16	73
YAL025C_mRNA	2241	22	267	2530
YDR133C_mRNA	58	15	89	162
YBR107C_mRNA	131	2	22	155
YGL146C_mRNA	2	0	0	2
YOR229W_mRNA	213	3	22	238
YPL250C_mRNA	547	31	43	621
YPL134C_mRNA	203	7	25	235
YDR006C_mRNA	1938	44	290	2272
YOR196C_mRNA	837	14	90	941
YPL001W_mRNA	251	4	37	292
YEL051W_mRNA	1725	18	445	2188
YLR299W_mRNA	500	5	53	558
YKL091C_mRNA	576	5	78	659
YBR070C_mRNA	63	1	12	76
YDL064W_mRNA	456	4	85	545
YNL048W_mRNA	102	3	32	137
YGL026C_mRNA	22201	201	2064	24466
YHR058C_mRNA	1135	7	148	1290
YFL029C_mRNA	754	15	80	849
YDL003W_mRNA	24	0	9	33
YLR307C-A_mRNA	4	0	2	6
YML114C_mRNA	401	5	87	493
YPL197C_mRNA	0	0	0	0
YDL186W_mRNA	0	0	0	0
YDL001W_mRNA	310	25	83	418
YMR182W-A_mRNA	0	0	0	0
YFR015C_mRNA	256	3	28	287
YLR021W_mRNA	89	0	12	101
YHR139C-A_mRNA	2	1	0	3
YGR179C_mRNA	358	19	52	429
YNL125C_mRNA	1158	19	157	1334
YMR221C_mRNA	543	2	48	593
YIL014W_mRNA	86	1	12	99
YIL013C_mRNA	23	5	3	31
YCR064C_mRNA	6	0	0	6
YDR223W_mRNA	19	0	2	21
YFR036W-A_mRNA	0	0	0	0
YIL120W_mRNA	27	5	3	35
YOL080C_mRNA	284	2	33	319
YHR176W_mRNA	20	0	4	24
YPL121C_mRNA	1	0	1	2
YDL075W_mRNA	13720	187	1607	15514
YMR326C_mRNA	0	0	0	0
YGR127W_mRNA	76	1	20	97
YJL009W_mRNA	0	0	0	0
YBR120C_mRNA	240	2	24	266
YCR085W_mRNA	0	0	1	1
YLR154C_mRNA	195	2	21	218
YPL071C_mRNA	304	21	34	359
YDR481C_mRNA	2185	24	314	2523
YGR152C_mRNA	136	3	24	163
YPL218W_mRNA	1287	19	131	1437
YBR093C_mRNA	426	9	41	476
YKL020C_mRNA	3077	29	425	3531
YMR165C_mRNA	1706	22	205	1933
YBR247C_mRNA	1762	19	223	2004
YDR543C_mRNA	0	0	0	0
YHL045W_mRNA	0	0	0	0
YBR032W_mRNA	0	0	0	0
YJR007W_mRNA	1624	13	186	1823
YEL003W_mRNA	165	2	23	190
YBR244W_mRNA	496	17	65	578
YJR160C_mRNA	0	0	0	0
YPR122W_mRNA	475	35	63	573
YOL053W_mRNA	100	5	18	123
YER006W_mRNA	1615	28	268	1911
YDR445C_mRNA	0	0	0	0
YHR050W_mRNA	102	61	30	193
YLL034C_mRNA	1618	25	192	1835
YMR303C_mRNA	76	1	12	89
YIL134C-A_mRNA	0	0	0	0
YLL024C_mRNA	242687	2341	22427	267455
YIR020C-B_mRNA	0	0	0	0
YLR343W_mRNA	0	0	0	0
YAR068W_mRNA	0	0	0	0
YFR007W_mRNA	87	0	10	97
YMR213W_mRNA	212	3	32	247
YGR277C_mRNA	584	3	78	665
YLR162W-A_mRNA	0	0	0	0
YKR103W_mRNA	0	0	0	0
YLR051C_mRNA	1481	22	228	1731
YDL245C_mRNA	0	0	0	0
YOR295W_mRNA	80	1	11	92
YKL212W_mRNA	1851	7	175	2033
YMR247C_mRNA	1238	21	130	1389
YDR297W_mRNA	200	1	34	235
YFR024C-A_mRNA	5425	67	462	5954
YPL279C_mRNA	21	0	2	23
YNL080C_mRNA	95	5	22	122
YLR466C-A_mRNA	0	0	0	0
YBR196C_mRNA	22852	282	2518	25652
YLR135W_mRNA	88	5	22	115
YPL213W_mRNA	158	7	28	193
YML093W_mRNA	2352	16	305	2673
YMR151W_mRNA	4	0	0	4
YDR512C_mRNA	810	17	94	921
YKL166C_mRNA	606	21	81	708
YOR384W_mRNA	0	0	0	0
YLR100W_mRNA	314	1	43	358
YOL125W_mRNA	144	1	29	174
YDL166C_mRNA	710	7	98	815
YGL117W_mRNA	9	0	2	11
YMR145C_mRNA	4291	70	444	4805
YKR008W_mRNA	448	1	53	502
YOL127W_mRNA	15883	233	1384	17500
YBR290W_mRNA	438	7	82	527
YOR142W_mRNA	885	20	138	1043
YAL022C_mRNA	723	9	92	824
YBR004C_mRNA	175	2	47	224
YMR029C_mRNA	783	15	90	888
YGL097W_mRNA	502	12	70	584
YDL050C_mRNA	0	0	0	0
YDR040C_mRNA	78	0	11	89
YJR102C_mRNA	340	6	52	398
YNL304W_mRNA	68	1	12	81
YCR063W_mRNA	140	0	23	163
YOL026C_mRNA	632	19	89	740
YOL106W_mRNA	0	0	0	0
YBR005W_mRNA	323	4	58	385
YHR055C_mRNA	0	0	0	0
YDL206W_mRNA	29	0	5	34
YMR002W_mRNA	4068	65	691	4824
YJL045W_mRNA	2	0	0	2
YGL164C_mRNA	968	12	169	1149
YGL233W_mRNA	305	3	63	371
YKR016W_mRNA	341	10	54	405
YPR015C_mRNA	72	1	12	85
YMR171C_mRNA	818	4	94	916
YLR207W_mRNA	216	3	27	246
YIR020W-A_mRNA	0	0	0	0
YKL039W_mRNA	883	22	79	984
YNR038W_mRNA	925	18	142	1085
YNL267W_mRNA	436	4	75	515
YML035C_mRNA	5709	71	475	6255
YGL005C_mRNA	165	7	16	188
YMR093W_mRNA	690	10	142	842
YEL054C_mRNA	17931	328	613	18872
YGL025C_mRNA	708	9	101	818
YDR488C_mRNA	142	1	17	160
YOR302W_mRNA	49	3	4	56
YIL034C_mRNA	2986	40	327	3353
YOL050C_mRNA	0	0	0	0
YDR186C_mRNA	2259	55	224	2538
YNL256W_mRNA	222	4	32	258
YKL003C_mRNA	268	1	51	320
YOR200W_mRNA	1	0	0	1
YFR008W_mRNA	196	0	29	225
YKL073W_mRNA	295	8	59	362
YLR105C_mRNA	165	16	34	215
YLR384C_mRNA	3061	29	351	3441
YGL048C_mRNA	4667	64	912	5643
YKR020W_mRNA	246	5	38	289
YKL162C_mRNA	139	2	18	159
YER073W_mRNA	2382	37	281	2700
YAR007C_mRNA	921	12	107	1040
YMR162C_mRNA	490	35	64	589
YOR334W_mRNA	32	7	10	49
YOL147C_mRNA	370	4	53	427
YGR033C_mRNA	870	8	132	1010
YHR001W_mRNA	832	5	140	977
YJR122W_mRNA	61	6	12	79
YEL024W_mRNA	431	7	97	535
YDR492W_mRNA	93	1	137	231
YOL166C_mRNA	0	0	0	0
YAL009W_mRNA	29	1	11	41
YLR443W_mRNA	42	0	17	59
YBR123C_mRNA	1064	29	130	1223
Q0092_mRNA	0	0	0	0
YOR075W_mRNA	105	2	18	125
YML071C_mRNA	579	4	63	646
YPL196W_mRNA	118	4	24	146
YJL189W_mRNA	5522	230	3408	9160
YDL016C_mRNA	0	0	0	0
YNR045W_mRNA	36	0	5	41
YNL017C_mRNA	0	0	0	0
YIL008W_mRNA	247	8	17	272
YHL004W_mRNA	186	3	31	220
YFR056C_mRNA	0	0	0	0
YMR173W-A_mRNA	51	386	4704	5141
YPL147W_mRNA	3	0	0	3
YER182W_mRNA	106	6	23	135
YNL021W_mRNA	417	8	51	476
YPL220W_mRNA	326	3	74	403
YNR017W_mRNA	487	13	52	552
YLR460C_mRNA	64	3	6	73
Q0032_mRNA	0	0	0	0
YBR241C_mRNA	601	6	69	676
YPR098C_mRNA	1779	18	154	1951
YKL116C_mRNA	320	8	32	360
YLR415C_mRNA	1	1	0	2
YBR284W_mRNA	41	2	5	48
YLR107W_mRNA	254	2	24	280
YDR360W_mRNA	0	0	0	0
YNR033W_mRNA	380	10	58	448
YPL271W_mRNA	801	8	64	873
YJR050W_mRNA	404	4	60	468
YGR200C_mRNA	2403	36	251	2690
YOL129W_mRNA	513	9	62	584
