sample	start_density	stop_density	start_lower_CI	start_upper_CI	stop_lower_CI	stop_upper_CI
si-Ctrl-2	1.0179869641740258	1.0068020181727053	0.9447112753369268	1.0912626530111247	0.9346041374678443	1.0789998988775664
si-Ctrl-2	1.018195851175585	0.9958849566786022	0.9486015203700471	1.087790181981123	0.9252575099535261	1.0665124034036784
si-Ctrl-2	0.9006173428399219	0.9680640257655451	0.8354820620824839	0.9657526235973599	0.9067009854119995	1.0294270661190907
si-Ctrl-2	0.9483084305648515	0.9806388605601281	0.8823592876429751	1.0142575734867278	0.9151102704449849	1.0461674506752712
si-Ctrl-2	0.9187401470873697	0.9767130771910115	0.8550642373648787	0.9824160568098608	0.9101557496976312	1.043270404684392
si-Ctrl-2	0.9323792050935793	0.947821782644442	0.8687647448777607	0.9959936653093979	0.8859367000194215	1.0097068652694625
si-Ctrl-2	0.9982433904352881	0.951045103579137	0.9282512050327865	1.0682355758377897	0.8855910317840104	1.0164991753742634
si-Ctrl-2	0.9609887707003646	0.9931251494208411	0.8917951813216713	1.0301823600790578	0.9239038985034906	1.0623464003381915
si-Ctrl-2	0.9166251035433246	0.9554087873106918	0.8537502637430323	0.9794999433436169	0.8932508899050319	1.0175666847163518
si-Ctrl-2	0.9806809201792253	0.9704473375497842	0.9120251800098058	1.0493366603486447	0.8987069590031859	1.0421877160963826
si-Ctrl-2	0.9532208518738368	1.0198263636203286	0.8869507110050486	1.019490992742625	0.952877743883894	1.0867749833567633
si-Ctrl-2	0.9488702122030239	0.9123914068682275	0.8798599506341764	1.0178804737718714	0.8544748563997182	0.9703079573367368
si-Ctrl-2	0.9981226033978234	0.9193233930498994	0.926486325372989	1.0697588814226577	0.8586156971891736	0.9800310889106252
si-Ctrl-2	0.9815742034566425	0.9769722356235175	0.9071020052152924	1.0560464016979927	0.9131115833293247	1.0408328879177104
si-Ctrl-2	1.0022639631242445	0.9432712637968552	0.9281964617689663	1.0763314644795228	0.8821209525035257	1.0044215750901848
si-Ctrl-2	0.9544658171253451	0.964654004664682	0.8854378145538004	1.0234938196968897	0.9055756265135247	1.0237323828158391
si-Ctrl-2	0.924769767420468	0.9404628598968657	0.8603705699971693	0.9891689648437667	0.880588218537245	1.0003375012564866
si-Ctrl-2	1.0068649378217054	0.9834116631037955	0.9351051398529348	1.0786247357904761	0.9193212929089667	1.0475020332986242
si-Ctrl-2	0.9434857874361557	0.9677396594367447	0.8722098460136654	1.0147617288586461	0.9029152265172178	1.0325640923562716
si-Ctrl-2	0.930815747738835	0.9690284710784155	0.8643026289828253	0.9973288664948448	0.907911245682385	1.030145696474446
si-Ctrl-2	0.9446562460747021	0.9167958152077523	0.8782258214312214	1.011086670718183	0.8527674169330269	0.9808242134824777
si-Ctrl-2	0.9924492864660889	0.9125786421390224	0.9179965399764995	1.0669020329556782	0.8544943858363504	0.9706628984416944
si-Ctrl-2	0.9201453716019816	0.9404332809087486	0.8516756039705914	0.9886151392333719	0.875259351455168	1.0056072103623293
si-Ctrl-2	0.9451566329143135	0.9066822729355044	0.8784089258490415	1.0119043399795855	0.844242846599929	0.9691216992710798
si-Ctrl-2	0.8662399589668536	0.9472616658036983	0.8008293960485507	0.9316505218851564	0.8870685947675968	1.0074547368398
si-Ctrl-2	0.9804890981358678	0.9008887555721675	0.8984466209724916	1.062531575299244	0.841174619040772	0.9606028921035631
si-Ctrl-2	0.9772904418682102	0.9328073846269138	0.9039483836945144	1.0506325000419061	0.8725805821612826	0.993034187092545
si-Ctrl-2	0.9936992300038332	1.005498876636745	0.9211880603554183	1.066210399652248	0.9407558113126264	1.0702419419608635
si-Ctrl-2	0.9559838238159925	0.9231775248705015	0.88464770566396	1.027319941968025	0.8565195815958175	0.9898354681451855
si-Ctrl-2	0.9235986012951175	0.8972454649226117	0.8591483934419492	0.9880488091482859	0.8406300651046219	0.9538608647406015
si-Ctrl-2	0.955248618271169	0.9095867886363446	0.8833692951150609	1.0271279414272771	0.8443891542522798	0.9747844230204094
si-Ctrl-2	0.9585459365281677	0.9180014102873525	0.8880037494338917	1.0290881236224436	0.8585151717203671	0.9774876488543379
si-Ctrl-2	0.9186301227104949	1.0317850603332381	0.848561825177071	0.9886984202439189	0.9474192872815868	1.1161508333848895
si-Ctrl-2	0.9638759167348562	0.8883445890742194	0.8976553105525529	1.0300965229171595	0.8292695768016232	0.9474196013468157
si-Ctrl-2	0.9823758596647626	0.9595423218115049	0.8963394515901202	1.068412267739405	0.8930424566762761	1.0260421869467335
si-Ctrl-2	0.9849145210976109	0.9199932129419184	0.9118642268798975	1.0579648153153243	0.8586235907608172	0.9813628351230196
si-Ctrl-2	0.9165772727285375	0.9309871782711723	0.8487328610757352	0.9844216843813398	0.8713771454132553	0.9905972111290893
si-Ctrl-2	0.970402902530063	0.9478927453607134	0.8958270632616675	1.0449787417984586	0.8873447669386784	1.0084407237827484
si-Ctrl-2	0.9518297215564162	0.9436540219816274	0.8825007790180083	1.021158664094824	0.859399967456965	1.0279080765062898
si-Ctrl-2	0.9788264049612188	0.918104062299963	0.9078409342792364	1.049811875643201	0.8606110099356898	0.9755971146642362
si-Ctrl-2	0.9757527453872232	0.9159971854467749	0.8881427529181745	1.063362737856272	0.854299221858739	0.9776951490348108
si-Ctrl-2	0.9763876312765972	0.8888078292480724	0.9051470775721321	1.0476281849810625	0.8301336046116545	0.9474820538844904
si-Ctrl-2	0.9249063448074601	0.9383158422775012	0.8593446063536535	0.9904680832612668	0.8768037857128287	0.9998278988421737
si-Ctrl-2	0.9485609097355946	0.9605876854847312	0.8771799547439062	1.019941864727283	0.8943734359668467	1.0268019350026156
si-Ctrl-2	0.948872800106704	0.88986262255203	0.8737698401166469	1.0239757600967612	0.8354094805319211	0.9443157645721388
si-Ctrl-2	0.9241270329601939	0.9081622019963692	0.8555773506671522	0.9926767152532356	0.8504910537232777	0.9658333502694607
si-Ctrl-2	0.8556171614450975	0.956868421143638	0.7934600904303389	0.917774232459856	0.880189715282359	1.033547127004917
si-Ctrl-2	0.9042372217377627	0.9510633981073077	0.8373780532470956	0.9710963902284298	0.888874865587343	1.0132519306272723
si-Ctrl-2	0.9578593269171481	0.9456966554738087	0.8870508121825679	1.0286678416517283	0.8774157399470999	1.0139775710005174
si-Ctrl-2	0.9535190331691163	0.9872060110357259	0.8844866651446709	1.022551401193562	0.924484909014219	1.0499271130572327
si-Ctrl-2	0.9027462204986866	0.9253262498562953	0.8349303786248675	0.9705620623725056	0.8668811754427669	0.9837713242698237
si-Ctrl-2	0.9057514093727201	0.9177947196713074	0.8377885667356181	0.9737142520098222	0.8595384456123457	0.9760509937302692
si-Ctrl-2	0.9835155288653424	0.8656211358489395	0.910578103241166	1.056452954489519	0.8131717238068217	0.9180705478910574
si-Ctrl-2	0.902085225347316	0.9022349499617017	0.836408879872302	0.9677615708223302	0.8460348282490033	0.9584350716744001
si-Ctrl-2	0.9949556179145105	0.9295429377870681	0.9114749950152952	1.0784362408137258	0.8717864839837098	0.9872993915904263
si-Ctrl-2	0.9640118427993777	0.9279652909600303	0.8921338054306125	1.0358898801681429	0.8640341841228889	0.9918963977971718
si-Ctrl-2	0.895672881028471	0.9375720513639595	0.8274890026023817	0.9638567594545603	0.8739943205062556	1.0011497822216633
si-Ctrl-2	0.9490909204772191	0.9123063860687186	0.8712312107754223	1.0269506301790159	0.8534378479384207	0.9711749241990165
si-Ctrl-2	0.9165834660576091	0.95133952962747	0.8484698278107027	0.9846971043045155	0.8926699058062869	1.0100091534486533
si-Ctrl-2	0.9269389389156353	0.9631932600372648	0.8596280006938626	0.994249877137408	0.9014449923158769	1.0249415277586527
si-Ctrl-2	0.9552059960238775	0.9205915297694552	0.8841672836933504	1.0262447083544046	0.8662167307071447	0.9749663288317658
si-Ctrl-2	0.9056593192058807	1.004958845497869	0.8368480051515308	0.9744706332602306	0.939526009302857	1.0703916816928811
si-Ctrl-2	0.9002078195587403	0.928480848717658	0.8314875804889053	0.9689280586285753	0.8696065099896362	0.9873551874456798
si-Ctrl-2	0.94169761064778	0.9210591746694555	0.8688312984671968	1.0145639228283634	0.8651178239076701	0.9770005254312409
si-Ctrl-2	0.902454252431726	0.8733739851122608	0.8364883344578058	0.9684201704056461	0.8212724543626998	0.9254755158618219
si-Ctrl-2	0.9294871286990674	0.9481688037080739	0.8609139769035846	0.9980602804945501	0.8892908173749967	1.007046790041151
si-Ctrl-2	0.9030119355763239	0.9068967799655102	0.8335300321875838	0.9724938389650639	0.8488410677667532	0.9649524921642673
si-Ctrl-2	0.919301542125555	0.9168477331203627	0.8490628880117955	0.9895401962393146	0.8600189941278532	0.9736764721128722
si-Ctrl-2	0.9319267224921052	0.9198201364563358	0.8609191621881938	1.0029342827960166	0.8610514400405478	0.9785888328721237
si-Ctrl-2	0.8564022294425231	0.9175907956913977	0.7871413069686233	0.9256631519164229	0.8604095342316657	0.9747720571511297
si-Ctrl-2	0.9554575399574323	1.0169805358464716	0.8703985033221789	1.0405165765926856	0.9555056318807476	1.0784554398121957
si-Ctrl-2	0.9361659429517866	0.9492114270955698	0.8649433496460008	1.0073885362575723	0.8865721834261316	1.0118506707650081
si-Ctrl-2	0.9293979398425104	0.9446713047506555	0.8585166223575973	1.0002792573274235	0.8825197398207645	1.0068228696805466
si-Ctrl-2	0.950734392303434	0.906127503602851	0.8766430235857391	1.0248257610211289	0.852420068076199	0.959834939129503
si-Ctrl-2	0.8571712506911272	0.9894759452098668	0.7876309182232004	0.926711583159054	0.9292482072411508	1.0497036831785829
si-Ctrl-2	0.9442889569865456	0.9046688913429362	0.8708218408189805	1.0177560731541107	0.8475859067398146	0.9617518759460577
si-Ctrl-2	0.9028978597197215	0.9292561192975373	0.829625125359338	0.976170594080105	0.875265840234423	0.9832463983606515
si-Ctrl-2	0.9602228218376347	0.9564003701286078	0.8856718547449812	1.0347737889302882	0.8976744618446868	1.0151262784125288
si-Ctrl-2	0.899232384389615	0.9404108165533055	0.8323618762692037	0.9661028925100262	0.8820665820079947	0.9987550510986163
si-Ctrl-2	0.9254046371587294	0.9272649120682355	0.8516972385952788	0.9991120357221801	0.8705625310935254	0.9839672930429455
si-Ctrl-2	0.91503177065077	1.0083847969449566	0.843317252199157	0.986746289102383	0.9222457992087576	1.0945237946811557
si-Ctrl-2	0.922738207578645	0.976167124130105	0.8529788787497805	0.9924975364075095	0.919472275777826	1.032861972482384
si-Ctrl-2	0.9109461211474854	0.9743465929065076	0.837364726391633	0.9845275159033379	0.9139511686979019	1.0347420171151132
si-Ctrl-2	0.8912598510277826	0.9622426355048479	0.8203845383143075	0.9621351637412577	0.9022769063978853	1.0222083646118105
si-Ctrl-2	0.8883767694253251	0.9389238146555554	0.8181142464319043	0.9586392924187458	0.8824356955704216	0.9954119337406893
si-Ctrl-2	0.8796545600143526	0.958832902017466	0.8147273207261773	0.944581799302528	0.8995509117936078	1.0181148922413241
si-Ctrl-2	0.9043626166754003	0.9395777732451949	0.8360711738128223	0.9726540595379783	0.8806927998343343	0.9984627466560554
si-Ctrl-2	0.8315534654161765	0.8287727168293938	0.7687504714652496	0.8943564593671034	0.7789338285916217	0.8786116050671658
si-Ctrl-2	0.8920683078159651	0.9031077223995272	0.8155590558546285	0.9685775597773018	0.8414346398160197	0.9647808049830346
si-Ctrl-2	0.8865594978094528	0.9124164671288374	0.8146289492450206	0.9584900463738849	0.8572416810245376	0.9675912532331372
si-Ctrl-2	0.8480943087624578	0.932550217316618	0.7721001261656305	0.9240884913592852	0.8776526938813421	0.9874477407518939
si-Ctrl-2	0.9124509570520118	0.8952164601260566	0.8348261798486406	0.9900757342553831	0.8373344139709777	0.9530985062811355
si-Ctrl-2	0.958911266496638	0.9377323028049049	0.8807758880274579	1.0370466449658182	0.8789155112924144	0.9965490943173955
si-Ctrl-2	1.0285479056485158	0.9011358332915619	0.934451505467232	1.1226443058297997	0.8483702111691405	0.9539014554139833
si-Ctrl-2	0.9881269527451979	0.9193699313020767	0.9049426166946931	1.0713112887957028	0.8616153507969075	0.9771245118072458
si-Ctrl-2	0.9229113689186637	0.8839386787140012	0.843482001832075	1.0023407360052523	0.83028065853094	0.9375966988970624
si-Ctrl-2	0.9402810507339336	0.9169253595343573	0.8632022847748095	1.0173598166930578	0.8614072822303507	0.9724434368383639
si-Ctrl-2	0.8665466204987889	0.904114080857409	0.7978584844364079	0.9352347565611699	0.8485987081808156	0.9596294535340023
si-Ctrl-2	0.834719192548967	0.9598302477477776	0.7687091515987177	0.9007292334992163	0.903030419283313	1.0166300762122422
si-Ctrl-2	0.9098641034449185	0.9405098102386416	0.8227566258084412	0.9969715810813958	0.8852750404494485	0.9957445800278346
si-Ctrl-2	0.8732716788487556	0.8582663498259978	0.8022126713548359	0.9443306863426753	0.808756122664886	0.9077765769871097
si-Ctrl-2	0.86028808593904	0.8874072835533822	0.7889444057520002	0.9316317661260799	0.8364572731291674	0.9383572939775969
si-Ctrl-2	0.9215547601833757	0.9123227173997919	0.8489210032131005	0.9941885171536509	0.8585510472785105	0.9660943875210732
si-Ctrl-2	0.9333074593267429	0.9072591457067783	0.8500510228009225	1.0165638958525633	0.8541785744886445	0.9603397169249122
si-Ctrl-2	0.968879311927059	0.9196551490271462	0.8899901157169623	1.0477685081371557	0.8627934782026906	0.9765168198516018
si-Ctrl-2	0.8886636428855227	0.8951994380083724	0.8134934729666635	0.9638338128043819	0.8429649999756496	0.9474338760410953
si-Ctrl-2	0.9139995635815957	0.8987451331683638	0.8391841627971752	0.9888149643660162	0.8461656441116551	0.9513246222250725
si-Ctrl-2	0.9011592896142188	0.9330889361476192	0.8262381242229698	0.9760804550054677	0.8704657788665441	0.9957120934286944
si-Ctrl-2	0.9416741297109793	0.8699450358455627	0.8570278774579099	1.0263203819640487	0.8138073701278156	0.9260827015633099
si-Ctrl-2	0.9612297615292822	0.9246966718684757	0.8763528351100899	1.0461066879484744	0.8586865152478435	0.990706828489108
si-Ctrl-2	0.9512737675955678	0.9345623936462703	0.8730289875114866	1.0295185476796491	0.8779439110823322	0.9911808762102083
si-Ctrl-2	0.9136163739443158	0.9437443343507402	0.8374273182569705	0.9898054296316612	0.887117680658049	1.0003709880434315
si-Ctrl-2	0.8933238203040534	0.9359546879837487	0.8157725972514847	0.9708750433566222	0.8794129088704955	0.9924964670970019
si-Ctrl-2	0.8499430578514628	0.8896914449706921	0.7772247361705868	0.9226613795323388	0.8361754644175582	0.943207425523826
si-Ctrl-2	0.9090895654181063	0.9156168574961466	0.8382743449899277	0.9799047858462848	0.8596234788585164	0.9716102361337768
si-Ctrl-2	0.8777432806412615	0.885079148018837	0.8069892297830369	0.9484973314994861	0.8257543781844849	0.9444039178531891
si-Ctrl-2	0.8884127112009728	0.9103949330141463	0.8112367550217808	0.9655886673801647	0.8554314910081358	0.9653583750201569
si-Ctrl-2	0.918073177512806	0.8851262207133778	0.842613515402296	0.9935328396233161	0.8289661354345299	0.9412863059922256
si-Ctrl-2	0.8909564325713432	0.903355971792165	0.8173409536321615	0.9645719115105248	0.8479882140327182	0.9587237295516118
si-Ctrl-2	0.8834646225526094	0.9143987565353517	0.8111087324110087	0.9558205126942101	0.8567415222515141	0.9720559908191894
si-Ctrl-2	0.8853477186816276	0.941873019047403	0.8080091287615193	0.962686308601736	0.8860572351019318	0.9976888029928741
si-Ctrl-2	0.8763995470391113	0.9529754487757295	0.8036438018879043	0.9491552921903182	0.8904453997257978	1.015505497825661
si-Ctrl-2	0.9696677157911543	0.9258416030060023	0.8875857563932253	1.0517496751890834	0.8726035405182623	0.9790796654937423
si-Ctrl-2	0.8964568449169856	0.9480564305398506	0.8220285827422845	0.9708851070916867	0.8911683571014825	1.0049445039782188
si-Ctrl-2	0.8236036407615746	0.8971050735843681	0.7548472721322849	0.8923600093908642	0.8462287427758318	0.9479814043929043
si-Ctrl-2	0.8828713488715715	0.9564290108207384	0.8121865236600075	0.9535561740831354	0.9018828829587264	1.0109751386827504
si-Ctrl-2	0.9331319462652264	0.8932726391445585	0.8559105405494072	1.0103533519810457	0.8386758138681426	0.9478694644209743
si-Ctrl-2	0.8257703850275666	0.9572747023032111	0.7575302732556085	0.8940104967995247	0.8990566988717166	1.0154927057347056
si-Ctrl-2	0.9130519897799309	0.946762401110158	0.8390582118535839	0.9870457677062778	0.889688784639258	1.003836017581058
si-Ctrl-2	0.9361050049021751	0.8734326187584793	0.8565521034477753	1.0156579063565747	0.8178677804294701	0.9289974570874886
si-Ctrl-2	0.8939851666435311	0.8625421163994674	0.820375110120156	0.9675952231669063	0.8116063780331825	0.9134778547657524
si-Ctrl-2	1.0091001554053594	0.9756900766198181	0.9233525625964148	1.094847748214304	0.9159525605510117	1.0354275926886245
si-Ctrl-2	0.8964567231195827	0.9574213341153127	0.8171722918587654	0.9757411543804	0.8889446115289479	1.0258980567016776
si-Ctrl-2	0.91304282292905	0.9834629610282252	0.835485769123159	0.9905998767349411	0.9211610023000009	1.0457649197564496
si-Ctrl-2	0.927034533030353	0.9544782008603819	0.8480931936882155	1.0059758723724905	0.8907060511605097	1.018250350560254
si-Ctrl-2	0.9288896471315342	0.8853559797167495	0.8480419231190074	1.0097373711440611	0.8351653425002595	0.9355466169332395
si-Ctrl-2	0.8987471611005846	0.8973026859520884	0.8223206471274677	0.9751736750737016	0.8435531304320681	0.9510522414721087
si-Ctrl-2	0.9731083381771293	0.9021709267485916	0.8958911109702804	1.050325565383978	0.8506178002157163	0.9537240532814668
si-Ctrl-2	0.9068873846571682	0.9480875316028988	0.8306494593788699	0.9831253099354665	0.8898976510763699	1.0062774121294278
si-Ctrl-2	0.8862538210825373	0.9354903950747666	0.8073093498746855	0.965198292290389	0.8805577405125324	0.9904230496370008
si-Ctrl-2	0.9389236795521277	0.9316819194150675	0.8560200701905378	1.0218272889137177	0.8794303848192706	0.9839334540108644
si-Ctrl-2	0.9801654362523418	0.918137156332502	0.8967269806997036	1.06360389180498	0.8629079332936259	0.9733663793713782
si-Ctrl-2	0.8728711507198915	0.9535052164892778	0.7965195278660138	0.9492227735737693	0.899872768263668	1.0071376647148875
si-Ctrl-2	0.9061235768375723	0.9447340408776714	0.8241083436306335	0.9881388100445111	0.889838261649301	0.9996298201060418
si-Ctrl-2	0.9759541634420177	0.8870498239113628	0.8820045786862429	1.0699037481977924	0.8373290257869469	0.9367706220357787
si-Ctrl-2	0.8884583296873428	0.9559373486791594	0.815013839098051	0.9619028202766347	0.902118585973878	1.0097561113844407
